ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-16T02:40:35.043870Z,BO,Vision-8,60,8,"{""lane_kp_off"": 0.11837518486586585, ""lane_kp_head"": 0.01389277224597034, ""lane_kp_curv"": 0.2733779953647494, ""curv_thr_slow"": 1.1250529761026078, ""lane_conf_thr"": 0.4016716561941672, ""canny_scale"": 1.06245165367992, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6094928289307775}",74.946063,81.243933
2025-10-16T02:41:14.385267Z,BO,Vision-8,61,8,"{""lane_kp_off"": 0.5464360519118415, ""lane_kp_head"": 0.05764975065102393, ""lane_kp_curv"": 0.2922577555131196, ""curv_thr_slow"": 1.0048395409468958, ""lane_conf_thr"": 0.26067070935268216, ""canny_scale"": 0.9838299776906306, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.6563342219968444}",47.764383,81.243933
2025-10-16T02:42:02.041694Z,BO,Vision-8,62,8,"{""lane_kp_off"": 0.2248878686611289, ""lane_kp_head"": 0.027119020519934426, ""lane_kp_curv"": 0.33268316350577865, ""curv_thr_slow"": 1.0825424212452268, ""lane_conf_thr"": 0.3429482450000886, ""canny_scale"": 0.8713451223924009, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6678932334541401}",71.208954,81.243933
2025-10-16T02:42:49.552185Z,BO,Vision-8,63,8,"{""lane_kp_off"": 0.156322993359215, ""lane_kp_head"": 0.015416786997000942, ""lane_kp_curv"": 0.23977876654952834, ""curv_thr_slow"": 1.2755531777550777, ""lane_conf_thr"": 0.3080611245908413, ""canny_scale"": 0.840824891565282, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6498460209061598}",73.492354,81.243933
2025-10-16T02:43:39.329833Z,BO,Vision-8,64,8,"{""lane_kp_off"": 0.20538741761049398, ""lane_kp_head"": 0.0018363170975784588, ""lane_kp_curv"": 0.28688832676494574, ""curv_thr_slow"": 0.9839460411447418, ""lane_conf_thr"": 0.35897780227986925, ""canny_scale"": 0.7291776990072323, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6694928058739317}",75.335769,81.243933
2025-10-16T02:44:27.494302Z,BO,Vision-8,65,8,"{""lane_kp_off"": 0.24694996079024797, ""lane_kp_head"": 0.03587759010440576, ""lane_kp_curv"": 0.2997184849717335, ""curv_thr_slow"": 1.2235203581989396, ""lane_conf_thr"": 0.2929054086492464, ""canny_scale"": 0.8825868934384933, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.7135544753311451}",74.410653,81.243933
2025-10-16T02:45:16.735766Z,BO,Vision-8,66,8,"{""lane_kp_off"": 0.17992282837654766, ""lane_kp_head"": 0.1404486577425225, ""lane_kp_curv"": 0.23459159462757959, ""curv_thr_slow"": 0.8864310382417793, ""lane_conf_thr"": 0.33122246108062825, ""canny_scale"": 0.9226047440399555, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6834948899890924}",74.895582,81.243933
2025-10-16T02:46:05.025602Z,BO,Vision-8,67,8,"{""lane_kp_off"": 0.11956778077538979, ""lane_kp_head"": 0.06790732508859537, ""lane_kp_curv"": 0.2735726956717405, ""curv_thr_slow"": 1.06561774313366, ""lane_conf_thr"": 0.3674258476304853, ""canny_scale"": 0.7805549222799067, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.6959747458240895}",75.656153,81.243933
2025-10-16T02:46:54.016118Z,BO,Vision-8,68,8,"{""lane_kp_off"": 0.03428741124180132, ""lane_kp_head"": 0.1805446097215514, ""lane_kp_curv"": 0.1562463088803112, ""curv_thr_slow"": 1.1278423980337073, ""lane_conf_thr"": 0.33262691732104077, ""canny_scale"": 0.9572696536043753, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6613144934411074}",76.636909,81.243933
2025-10-16T02:47:42.820302Z,BO,Vision-8,69,8,"{""lane_kp_off"": 0.2310893863766918, ""lane_kp_head"": 0.04461031237030652, ""lane_kp_curv"": 0.34747717575501824, ""curv_thr_slow"": 1.1663461213806094, ""lane_conf_thr"": 0.26138922179395374, ""canny_scale"": 0.8583536173072914, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.6413533314793158}",74.690512,81.243933
2025-10-16T02:48:26.376533Z,BO,Vision-8,70,8,"{""lane_kp_off"": 0.3478613764322012, ""lane_kp_head"": 0.01861353242366818, ""lane_kp_curv"": 0.32711444401038836, ""curv_thr_slow"": 1.3609352113085236, ""lane_conf_thr"": 0.43394819556255115, ""canny_scale"": 0.8080159495294457, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.6320876730055517}",60.509314,81.243933
2025-10-16T02:49:14.394846Z,BO,Vision-8,71,8,"{""lane_kp_off"": 0.1910343008951211, ""lane_kp_head"": 0.10863494769521667, ""lane_kp_curv"": 0.21746776350050945, ""curv_thr_slow"": 1.464137904384217, ""lane_conf_thr"": 0.5156123672796065, ""canny_scale"": 1.0237566384850272, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.7382717326837591}",72.214127,81.243933
2025-10-16T02:50:02.562332Z,BO,Vision-8,72,8,"{""lane_kp_off"": 0.20434498926663436, ""lane_kp_head"": 0.04718558385546903, ""lane_kp_curv"": 0.3913307962112387, ""curv_thr_slow"": 1.1046778327549485, ""lane_conf_thr"": 0.2724742910306544, ""canny_scale"": 0.7930783439915303, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.5591111566467013}",74.492573,81.243933
2025-10-16T02:50:49.116886Z,BO,Vision-8,73,8,"{""lane_kp_off"": 0.2745360463450989, ""lane_kp_head"": 0.027088000902191024, ""lane_kp_curv"": 0.3211730710685415, ""curv_thr_slow"": 0.9253553714845855, ""lane_conf_thr"": 0.22257039680148172, ""canny_scale"": 0.7552539520989007, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.57798575621828}",69.515377,81.243933
2025-10-16T02:51:38.859813Z,BO,Vision-8,74,8,"{""lane_kp_off"": 0.16016337995177973, ""lane_kp_head"": 0.053987387725022914, ""lane_kp_curv"": 0.30443279132068407, ""curv_thr_slow"": 1.291313473487164, ""lane_conf_thr"": 0.4904792476836312, ""canny_scale"": 0.7563661447662032, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5160344063587924}",78.680714,81.243933
2025-10-16T02:52:27.571206Z,BO,Vision-8,75,8,"{""lane_kp_off"": 0.1684400198705004, ""lane_kp_head"": 0.08418273463567214, ""lane_kp_curv"": 0.2499627136203077, ""curv_thr_slow"": 1.277341238730056, ""lane_conf_thr"": 0.5339749224311616, ""canny_scale"": 0.756149125936069, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.502838026562096}",74.598317,81.243933
2025-10-16T02:53:15.965965Z,BO,Vision-8,76,8,"{""lane_kp_off"": 0.14104279131381642, ""lane_kp_head"": 0.00015423499135161262, ""lane_kp_curv"": 0.30305651062497135, ""curv_thr_slow"": 1.3041142694409769, ""lane_conf_thr"": 0.4845860666442303, ""canny_scale"": 0.7259572068925176, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5175909718413423}",75.036228,81.243933
2025-10-16T02:54:01.243853Z,BO,Vision-8,77,8,"{""lane_kp_off"": 0.2642289961871286, ""lane_kp_head"": 0.06322002530027848, ""lane_kp_curv"": 0.2697653765791506, ""curv_thr_slow"": 1.386001020803357, ""lane_conf_thr"": 0.46769423297885726, ""canny_scale"": 0.7004134199308318, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.45557292519674397}",66.643154,81.243933
2025-10-16T02:54:50.421333Z,BO,Vision-8,78,8,"{""lane_kp_off"": 0.11735439596724313, ""lane_kp_head"": 0.013770736839543713, ""lane_kp_curv"": 0.28085857397084113, ""curv_thr_slow"": 1.2514480128701373, ""lane_conf_thr"": 0.40292476994547566, ""canny_scale"": 0.8283607126114769, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.4783861347041921}",76.465586,81.243933
2025-10-16T02:55:39.126304Z,BO,Vision-8,79,8,"{""lane_kp_off"": 0.05715221678854471, ""lane_kp_head"": 0.02929509476888787, ""lane_kp_curv"": 0.358106701850026, ""curv_thr_slow"": 1.1665307142638637, ""lane_conf_thr"": 0.4911457030518316, ""canny_scale"": 0.7752460091698579, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6909700882778659}",77.035679,81.243933
2025-10-16T02:56:29.866435Z,BO,Vision-8,80,8,"{""lane_kp_off"": 0.22491989696626416, ""lane_kp_head"": 0.051611124667820654, ""lane_kp_curv"": 0.017196584382691615, ""curv_thr_slow"": 0.6252373464065673, ""lane_conf_thr"": 0.438440213858722, ""canny_scale"": 0.7196849090878539, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.7040667147621287}",77.776558,81.243933
2025-10-16T02:57:19.390141Z,BO,Vision-8,81,8,"{""lane_kp_off"": 0.1523593618213574, ""lane_kp_head"": 0.010575313796738602, ""lane_kp_curv"": 0.2025824384461713, ""curv_thr_slow"": 1.3317064753874353, ""lane_conf_thr"": 0.46370283112886485, ""canny_scale"": 0.746784526335303, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.722520206139021}",78.105926,81.243933
2025-10-16T02:58:08.670827Z,BO,Vision-8,82,8,"{""lane_kp_off"": 0.16090195279430208, ""lane_kp_head"": 0.009496875181679599, ""lane_kp_curv"": 0.25829258534101207, ""curv_thr_slow"": 1.3463348917574094, ""lane_conf_thr"": 0.4985579006856686, ""canny_scale"": 0.7483399953995177, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.7213861210602399}",76.172096,81.243933
2025-10-16T02:58:58.580192Z,BO,Vision-8,83,8,"{""lane_kp_off"": 0.19552609490912312, ""lane_kp_head"": 0.03551606902958164, ""lane_kp_curv"": 0.20593254326321223, ""curv_thr_slow"": 1.2987136081929729, ""lane_conf_thr"": 0.20214203550020204, ""canny_scale"": 0.7412374435506967, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6761077028407875}",79.628628,81.243933
2025-10-16T02:59:46.993488Z,BO,Vision-8,84,8,"{""lane_kp_off"": 0.1903254623401225, ""lane_kp_head"": 0.03885181050922226, ""lane_kp_curv"": 0.17625497274809665, ""curv_thr_slow"": 1.3006347205451183, ""lane_conf_thr"": 0.2016032467911668, ""canny_scale"": 0.7397403421006643, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.7389578553548173}",74.057414,81.243933
2025-10-16T03:00:35.273476Z,BO,Vision-8,85,8,"{""lane_kp_off"": 0.14956456631489576, ""lane_kp_head"": 0.009191079059591432, ""lane_kp_curv"": 0.20427924379258022, ""curv_thr_slow"": 1.382817663312479, ""lane_conf_thr"": 0.46400135182152763, ""canny_scale"": 0.7604448800491697, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.674771841929772}",75.127142,81.243933
2025-10-16T03:01:23.779317Z,BO,Vision-8,86,8,"{""lane_kp_off"": 0.10471988693328196, ""lane_kp_head"": 0.032579577592210716, ""lane_kp_curv"": 0.18289574847821777, ""curv_thr_slow"": 1.4312932442329727, ""lane_conf_thr"": 0.23144344540483416, ""canny_scale"": 0.7229700948505264, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.6837670624459857}",75.93713,81.243933
2025-10-16T03:02:13.736724Z,BO,Vision-8,87,8,"{""lane_kp_off"": 0.2410787788938502, ""lane_kp_head"": 0.054741732039200214, ""lane_kp_curv"": 0.23074751034796567, ""curv_thr_slow"": 1.2265752935676666, ""lane_conf_thr"": 0.5296316819399387, ""canny_scale"": 0.7735372371051897, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.7259086660398302}",79.33106,81.243933
2025-10-16T03:03:01.813503Z,BO,Vision-8,88,8,"{""lane_kp_off"": 0.24703248952166798, ""lane_kp_head"": 0.05666589533971042, ""lane_kp_curv"": 0.22695063843138885, ""curv_thr_slow"": 1.2295989467865185, ""lane_conf_thr"": 0.5577727948478627, ""canny_scale"": 0.7872898488596676, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.7143828351969278}",70.827306,81.243933
2025-10-16T03:03:49.915848Z,BO,Vision-8,89,8,"{""lane_kp_off"": 0.312378249949835, ""lane_kp_head"": 0.0774580322244495, ""lane_kp_curv"": 0.24302198067389766, ""curv_thr_slow"": 1.1877012970666105, ""lane_conf_thr"": 0.5337558153921758, ""canny_scale"": 0.8062645906995094, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.7021459570874728}",72.434296,81.243933
2025-10-16T03:04:40.103647Z,BO,Vision-8,90,8,"{""lane_kp_off"": 0.28261266610137037, ""lane_kp_head"": 0.06810671101661064, ""lane_kp_curv"": 0.2191190996756554, ""curv_thr_slow"": 1.2599906931618166, ""lane_conf_thr"": 0.248731784019206, ""canny_scale"": 0.7651115780548428, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.6460679453534941}",73.214441,81.243933
2025-10-16T03:05:29.224924Z,BO,Vision-8,91,8,"{""lane_kp_off"": 0.17709042039324438, ""lane_kp_head"": 0.09188163343290931, ""lane_kp_curv"": 0.13253046733506976, ""curv_thr_slow"": 1.2116503403377867, ""lane_conf_thr"": 0.5093618797823481, ""canny_scale"": 0.7134137525152277, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.7256589184402349}",75.069508,81.243933
2025-10-16T03:06:18.898491Z,BO,Vision-8,92,8,"{""lane_kp_off"": 0.13540149696566633, ""lane_kp_head"": 0.04324115078445022, ""lane_kp_curv"": 0.1657994943776172, ""curv_thr_slow"": 1.3293268884357967, ""lane_conf_thr"": 0.4687585352970422, ""canny_scale"": 0.7406523310208938, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.7251714281436769}",78.962638,81.243933
2025-10-16T03:07:09.400421Z,BO,Vision-8,93,8,"{""lane_kp_off"": 0.2011938859501385, ""lane_kp_head"": 0.11907982110176178, ""lane_kp_curv"": 0.16917947998700575, ""curv_thr_slow"": 1.286639090693484, ""lane_conf_thr"": 0.21454334902531608, ""canny_scale"": 0.7395133550854291, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.732604036654193}",76.793984,81.243933
2025-10-16T03:07:59.119773Z,BO,Vision-8,94,8,"{""lane_kp_off"": 0.23725957684056323, ""lane_kp_head"": 0.04514576755008943, ""lane_kp_curv"": 0.1602767925061751, ""curv_thr_slow"": 1.3283626962944495, ""lane_conf_thr"": 0.44760884264596174, ""canny_scale"": 0.7713149987222329, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.7492197770729515}",77.286423,81.243933
2025-10-16T03:08:47.928467Z,BO,Vision-8,95,8,"{""lane_kp_off"": 0.07540923848386938, ""lane_kp_head"": 0.021154912337737607, ""lane_kp_curv"": 0.23369616827152176, ""curv_thr_slow"": 1.231419098372466, ""lane_conf_thr"": 0.5259526148961843, ""canny_scale"": 0.7922979206490652, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.7395723326985145}",75.466261,81.243933
2025-10-16T03:09:37.718592Z,BO,Vision-8,96,8,"{""lane_kp_off"": 0.18614462912310845, ""lane_kp_head"": 0.03164223034853194, ""lane_kp_curv"": 0.2639789399985306, ""curv_thr_slow"": 1.1454590033391028, ""lane_conf_thr"": 0.47614062051632555, ""canny_scale"": 0.7787939650766271, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.7139384728602114}",77.723587,81.243933
2025-10-16T03:10:26.015283Z,BO,Vision-8,97,8,"{""lane_kp_off"": 0.1249978014069669, ""lane_kp_head"": 0.05803466661642573, ""lane_kp_curv"": 0.19052930761834752, ""curv_thr_slow"": 1.3761595178651949, ""lane_conf_thr"": 0.4076414362329824, ""canny_scale"": 0.7313226832292291, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.6885210707446497}",73.585058,81.243933
2025-10-16T03:11:16.504230Z,BO,Vision-8,98,8,"{""lane_kp_off"": 0.22141909120526765, ""lane_kp_head"": 0.04311718861159167, ""lane_kp_curv"": 0.25210772515930585, ""curv_thr_slow"": 1.2686275226693635, ""lane_conf_thr"": 0.5478490927871678, ""canny_scale"": 0.7080314464481217, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.728672006428707}",78.710011,81.243933
2025-10-16T03:12:06.133985Z,BO,Vision-8,99,8,"{""lane_kp_off"": 0.21765838545321187, ""lane_kp_head"": 0.09892249876732405, ""lane_kp_curv"": 0.24754076664677938, ""curv_thr_slow"": 1.4122577238232492, ""lane_conf_thr"": 0.5477643252096034, ""canny_scale"": 0.7105888633830116, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.7272777851905546}",76.28426,81.243933
2025-10-16T03:12:56.547344Z,BO,Vision-8,100,8,"{""lane_kp_off"": 0.2603056205406477, ""lane_kp_head"": 0.07302416111894897, ""lane_kp_curv"": 0.11824552673812391, ""curv_thr_slow"": 1.3138463558981532, ""lane_conf_thr"": 0.6044828002687034, ""canny_scale"": 1.0042706870663176, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.705428386937907}",80.778726,81.243933
2025-10-16T04:33:02.423073Z,BO,Vision-8,1,9,"{""lane_kp_off"": 0.5571753484782893, ""lane_kp_head"": 0.1144557339801518, ""lane_kp_curv"": 0.11342572678210155, ""curv_thr_slow"": 0.9615777228994695, ""lane_conf_thr"": 0.6316813818713379, ""canny_scale"": 0.9538638760746765, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.655448921575459}",48.28549,48.28549
2025-10-16T04:33:42.681405Z,BO,Vision-8,2,9,"{""lane_kp_off"": 0.3847455211874888, ""lane_kp_head"": 0.1568470072776602, ""lane_kp_curv"": 0.1715890080754347, ""curv_thr_slow"": 1.1748596488608498, ""lane_conf_thr"": 0.4631433468077747, ""canny_scale"": 0.7358067379657409, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6713986217196107}",50.742858,50.742858
2025-10-16T04:34:30.517058Z,BO,Vision-8,3,9,"{""lane_kp_off"": 0.1459933843628, ""lane_kp_head"": 0.07018070245899702, ""lane_kp_curv"": 0.2657756869209192, ""curv_thr_slow"": 0.9381931045162393, ""lane_conf_thr"": 0.5806405751307927, ""canny_scale"": 1.2096590764466737, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6333070532032749}",72.259622,72.259622
2025-10-16T04:35:11.975527Z,BO,Vision-8,4,9,"{""lane_kp_off"": 0.5779547060561773, ""lane_kp_head"": 0.12918356554127128, ""lane_kp_curv"": 0.18089432781115705, ""curv_thr_slow"": 0.5739158770547468, ""lane_conf_thr"": 0.3762284278332977, ""canny_scale"": 1.0785856743126927, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5801103518038585}",54.848863,72.259622
2025-10-16T04:36:00.736425Z,BO,Vision-8,5,9,"{""lane_kp_off"": 0.3446902106637151, ""lane_kp_head"": 0.1974740390601225, ""lane_kp_curv"": 0.212915145147914, ""curv_thr_slow"": 0.6747134675669584, ""lane_conf_thr"": 0.45581078417768495, ""canny_scale"": 1.236033497870281, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6005510027653009}",76.099199,76.099199
2025-10-16T04:36:44.341418Z,BO,Vision-8,6,9,"{""lane_kp_off"": 0.499162361433689, ""lane_kp_head"": 0.04624735803171829, ""lane_kp_curv"": 0.15864274091016045, ""curv_thr_slow"": 0.797791454344358, ""lane_conf_thr"": 0.7197854947300197, ""canny_scale"": 0.850273219237904, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.7456679356832114}",55.251066,76.099199
2025-10-16T04:37:27.168637Z,BO,Vision-8,7,9,"{""lane_kp_off"": 0.41558809540784747, ""lane_kp_head"": 0.24515781030518707, ""lane_kp_curv"": 0.06031433299516187, ""curv_thr_slow"": 1.2916089606081997, ""lane_conf_thr"": 0.5618360770465565, ""canny_scale"": 1.027040803879879, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5412362367081552}",54.199338,76.099199
2025-10-16T04:38:09.745054Z,BO,Vision-8,8,9,"{""lane_kp_off"": 0.3336177688197613, ""lane_kp_head"": 0.27252030631711865, ""lane_kp_curv"": 0.43772842089758746, ""curv_thr_slow"": 0.9125068049736134, ""lane_conf_thr"": 0.6015882697773635, ""canny_scale"": 1.0515619315373277, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6524067152963474}",55.927327,76.099199
2025-10-16T04:38:48.905776Z,BO,Vision-8,9,9,"{""lane_kp_off"": 0.6738739500962059, ""lane_kp_head"": 0.033277995332975506, ""lane_kp_curv"": 0.3818414207216691, ""curv_thr_slow"": 0.5923996494442487, ""lane_conf_thr"": 0.31653377634726254, ""canny_scale"": 1.0434741744948839, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.7155980478825419}",45.662699,76.099199
2025-10-16T04:39:28.914899Z,BO,Vision-8,10,9,"{""lane_kp_off"": 0.501799177641015, ""lane_kp_head"": 0.28936654327598194, ""lane_kp_curv"": 0.008064603347508414, ""curv_thr_slow"": 1.013318255334051, ""lane_conf_thr"": 0.5340711154365733, ""canny_scale"": 0.7953757864868336, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6586588586312733}",49.207352,76.099199
2025-10-16T04:40:13.557979Z,BO,Vision-8,11,9,"{""lane_kp_off"": 0.2550131411055011, ""lane_kp_head"": 0.27678811821272786, ""lane_kp_curv"": 0.27719162485888604, ""curv_thr_slow"": 0.7667406889477735, ""lane_conf_thr"": 0.7550794937683918, ""canny_scale"": 1.2050019981476296, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.46307743913971217}",64.518883,76.099199
2025-10-16T04:41:05.716427Z,BO,Vision-8,12,9,"{""lane_kp_off"": 0.24381445872887797, ""lane_kp_head"": 0.15927427276719242, ""lane_kp_curv"": 0.3524794152256811, ""curv_thr_slow"": 1.494430178440821, ""lane_conf_thr"": 0.4135489194304758, ""canny_scale"": 1.1575286882712603, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6575105396100531}",82.015955,82.015955
2025-10-16T04:41:53.762712Z,BO,Vision-8,13,9,"{""lane_kp_off"": 0.12090196187846419, ""lane_kp_head"": 0.15955051709046264, ""lane_kp_curv"": 0.12042794886181224, ""curv_thr_slow"": 0.7121472168579899, ""lane_conf_thr"": 0.5078768925194013, ""canny_scale"": 1.099974730098443, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.4892684851992242}",75.577711,82.015955
2025-10-16T04:42:41.076444Z,BO,Vision-8,14,9,"{""lane_kp_off"": 0.25758448517464644, ""lane_kp_head"": 0.26462573466649747, ""lane_kp_curv"": 0.42325311263536103, ""curv_thr_slow"": 0.9639088137560561, ""lane_conf_thr"": 0.7126714925147029, ""canny_scale"": 0.9309026867654566, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5562794026775035}",68.89425,82.015955
2025-10-16T04:43:29.022892Z,BO,Vision-8,15,9,"{""lane_kp_off"": 0.13686546336407926, ""lane_kp_head"": 0.3316450538007562, ""lane_kp_curv"": 0.1693354229571633, ""curv_thr_slow"": 0.9628440903528876, ""lane_conf_thr"": 0.5471308808652998, ""canny_scale"": 1.0129198356383995, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.7465036257848461}",75.324031,82.015955
2025-10-16T04:44:06.607319Z,BO,Vision-8,16,9,"{""lane_kp_off"": 0.724273260529288, ""lane_kp_head"": 0.0830543444785298, ""lane_kp_curv"": 0.1462447063962124, ""curv_thr_slow"": 0.9240121836869801, ""lane_conf_thr"": 0.7411468235964025, ""canny_scale"": 1.290178530947034, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6193077128774345}",43.003756,82.015955
2025-10-16T04:44:44.090451Z,BO,Vision-8,17,9,"{""lane_kp_off"": 0.6455749473097434, ""lane_kp_head"": 0.15774802158110993, ""lane_kp_curv"": 0.36553651792227854, ""curv_thr_slow"": 0.4932828173150578, ""lane_conf_thr"": 0.560419140700154, ""canny_scale"": 1.2195186749819587, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.47380973711340474}",42.55198,82.015955
2025-10-16T04:45:27.115084Z,BO,Vision-8,18,9,"{""lane_kp_off"": 0.3426778197607594, ""lane_kp_head"": 0.08181714381857108, ""lane_kp_curv"": 0.2253182452593674, ""curv_thr_slow"": 0.9573162871546248, ""lane_conf_thr"": 0.2559960262218925, ""canny_scale"": 0.8781164652884077, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6207011194290586}",54.526287,82.015955
2025-10-16T04:46:12.443556Z,BO,Vision-8,19,9,"{""lane_kp_off"": 0.3659295980188896, ""lane_kp_head"": 0.3014103963192458, ""lane_kp_curv"": 0.37093107592101865, ""curv_thr_slow"": 0.3582948394131225, ""lane_conf_thr"": 0.6252184372656477, ""canny_scale"": 1.20354600868305, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6842993813999871}",64.333862,82.015955
2025-10-16T04:46:57.983374Z,BO,Vision-8,20,9,"{""lane_kp_off"": 0.22922929338328155, ""lane_kp_head"": 0.12258790133182292, ""lane_kp_curv"": 0.3326307326748415, ""curv_thr_slow"": 0.4336706059292589, ""lane_conf_thr"": 0.5989234692819767, ""canny_scale"": 1.2327140756057338, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5820983629996227}",67.076836,82.015955
2025-10-16T04:47:46.796706Z,BO,Vision-8,21,9,"{""lane_kp_off"": 0.0783234771875661, ""lane_kp_head"": 0.3920357673668443, ""lane_kp_curv"": 0.4913163286174155, ""curv_thr_slow"": 1.4511279905310543, ""lane_conf_thr"": 0.43256644015836465, ""canny_scale"": 1.1344133991182943, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5221610526554485}",77.141692,82.015955
2025-10-16T04:48:35.760528Z,BO,Vision-8,22,9,"{""lane_kp_off"": 0.039191350059045116, ""lane_kp_head"": 0.39511623377008387, ""lane_kp_curv"": 0.4961422118967451, ""curv_thr_slow"": 1.4558734466881131, ""lane_conf_thr"": 0.4270116221257509, ""canny_scale"": 1.141630786007535, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.511049786774335}",76.471525,82.015955
2025-10-16T04:49:24.362630Z,BO,Vision-8,23,9,"{""lane_kp_off"": 0.012260232064242982, ""lane_kp_head"": 0.3885412323090023, ""lane_kp_curv"": 0.49122373079571885, ""curv_thr_slow"": 1.4957028017040188, ""lane_conf_thr"": 0.3929850793963061, ""canny_scale"": 1.1384401839057476, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.523596544828273}",76.682608,82.015955
2025-10-16T04:50:13.271196Z,BO,Vision-8,24,9,"{""lane_kp_off"": 0.0029421087511368182, ""lane_kp_head"": 0.3891600983820773, ""lane_kp_curv"": 0.4998538703659082, ""curv_thr_slow"": 1.482979292673964, ""lane_conf_thr"": 0.3744616020298695, ""canny_scale"": 1.1382732751140303, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5337874980817338}",76.602754,82.015955
2025-10-16T04:51:02.133154Z,BO,Vision-8,25,9,"{""lane_kp_off"": 0.07411073882562785, ""lane_kp_head"": 0.3375939545174088, ""lane_kp_curv"": 0.4400053534118876, ""curv_thr_slow"": 1.3475745616110715, ""lane_conf_thr"": 0.20008871145490686, ""canny_scale"": 1.1436694542204615, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5026680471129037}",75.502229,82.015955
2025-10-16T04:51:51.252979Z,BO,Vision-8,26,9,"{""lane_kp_off"": 0.18483680633352148, ""lane_kp_head"": 0.36064020633561994, ""lane_kp_curv"": 0.4648434518357556, ""curv_thr_slow"": 1.1602842223993943, ""lane_conf_thr"": 0.3762846296134679, ""canny_scale"": 1.2836107402614285, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.45185101131639555}",75.804059,82.015955
2025-10-16T04:52:39.610504Z,BO,Vision-8,27,9,"{""lane_kp_off"": 0.07478021072557932, ""lane_kp_head"": 0.20702551986102835, ""lane_kp_curv"": 0.3048623843554296, ""curv_thr_slow"": 1.3763551338375684, ""lane_conf_thr"": 0.3339942352837335, ""canny_scale"": 1.1143848109136465, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5179783820324301}",76.450086,82.015955
