ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-16T09:11:57.185917Z,GA,Vision-8,56,10,"{""lane_kp_off"": 0.1658737394481982, ""lane_kp_head"": 0.3246534914364964, ""lane_kp_curv"": 0.09735687506751907, ""curv_thr_slow"": 0.7373120031353837, ""lane_conf_thr"": 0.42997716482982556, ""canny_scale"": 1.2400058096694624, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5477678347411263}",75.24775,80.773591
2025-10-16T09:12:46.598855Z,GA,Vision-8,57,10,"{""lane_kp_off"": 0.2034759918755623, ""lane_kp_head"": 0.323584434443543, ""lane_kp_curv"": 0.1080968512257138, ""curv_thr_slow"": 0.778635844238077, ""lane_conf_thr"": 0.4959081344047779, ""canny_scale"": 1.0937687431318985, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5533945034839819}",77.367913,80.773591
2025-10-16T09:13:33.945714Z,GA,Vision-8,58,10,"{""lane_kp_off"": 0.2110733801416204, ""lane_kp_head"": 0.2914138864453511, ""lane_kp_curv"": 0.2607056037322289, ""curv_thr_slow"": 1.3206520178014443, ""lane_conf_thr"": 0.566241480338583, ""canny_scale"": 1.2467909419343313, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5668447576129663}",68.771865,80.773591
2025-10-16T09:14:19.549905Z,GA,Vision-8,59,10,"{""lane_kp_off"": 0.2230691095720268, ""lane_kp_head"": 0.2952072322343501, ""lane_kp_curv"": 0.26279583181520433, ""curv_thr_slow"": 1.1693079148952785, ""lane_conf_thr"": 0.7210963564389898, ""canny_scale"": 1.2305989400258126, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5758173731611018}",68.519909,80.773591
2025-10-16T09:15:08.346596Z,GA,Vision-8,60,10,"{""lane_kp_off"": 0.09009018650141874, ""lane_kp_head"": 0.2896822464036396, ""lane_kp_curv"": 0.37380679523350197, ""curv_thr_slow"": 1.2278147336136735, ""lane_conf_thr"": 0.6815684208221393, ""canny_scale"": 1.1939530741981341, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5856061424403959}",75.774715,80.773591
2025-10-16T09:15:58.847385Z,GA,Vision-8,61,10,"{""lane_kp_off"": 0.21738296819318595, ""lane_kp_head"": 0.29521386653237974, ""lane_kp_curv"": 0.18689425478409172, ""curv_thr_slow"": 1.1518395595489426, ""lane_conf_thr"": 0.7040087023477867, ""canny_scale"": 1.2302406678893338, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.564519223809174}",80.60673,80.773591
2025-10-16T09:16:48.770105Z,GA,Vision-8,62,10,"{""lane_kp_off"": 0.19491311478597606, ""lane_kp_head"": 0.33307955609903206, ""lane_kp_curv"": 0.35257491713137884, ""curv_thr_slow"": 1.0113061949353295, ""lane_conf_thr"": 0.6851081436385016, ""canny_scale"": 1.2169614969992775, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5723379623934499}",75.721618,80.773591
2025-10-16T09:17:37.083225Z,GA,Vision-8,63,10,"{""lane_kp_off"": 0.05084912638360932, ""lane_kp_head"": 0.29325669865502685, ""lane_kp_curv"": 0.08575908718460644, ""curv_thr_slow"": 0.9205414678785371, ""lane_conf_thr"": 0.31731817261857465, ""canny_scale"": 1.2335948560830643, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5463825285589753}",76.380093,80.773591
2025-10-16T09:18:27.220973Z,GA,Vision-8,64,10,"{""lane_kp_off"": 0.18274647208351508, ""lane_kp_head"": 0.37851073870045737, ""lane_kp_curv"": 0.2346896829326348, ""curv_thr_slow"": 0.9657397829247866, ""lane_conf_thr"": 0.5311202579518028, ""canny_scale"": 1.2476361790503445, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.6218197773400486}",76.679831,80.773591
2025-10-16T09:19:13.393727Z,GA,Vision-8,65,10,"{""lane_kp_off"": 0.3146165776469312, ""lane_kp_head"": 0.2950162317337827, ""lane_kp_curv"": 0.26294746586762385, ""curv_thr_slow"": 1.147773437818747, ""lane_conf_thr"": 0.6763802582246022, ""canny_scale"": 1.225944575584751, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6222443179810407}",66.353126,80.773591
2025-10-16T09:20:02.440602Z,GA,Vision-8,66,10,"{""lane_kp_off"": 0.0831054712241262, ""lane_kp_head"": 0.3848839294718854, ""lane_kp_curv"": 0.3047834971798419, ""curv_thr_slow"": 0.7929967474338689, ""lane_conf_thr"": 0.581002290986373, ""canny_scale"": 1.2685517097673011, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5865276989222259}",76.068858,80.773591
2025-10-16T09:20:50.989103Z,GA,Vision-8,67,10,"{""lane_kp_off"": 0.1058918296458139, ""lane_kp_head"": 0.2868783240495292, ""lane_kp_curv"": 0.08311329666988808, ""curv_thr_slow"": 1.236864808021084, ""lane_conf_thr"": 0.41028502110304355, ""canny_scale"": 0.8649891436477259, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.47039862496658563}",77.043044,80.773591
2025-10-16T09:21:40.364423Z,GA,Vision-8,68,10,"{""lane_kp_off"": 0.20406088710946535, ""lane_kp_head"": 0.3658256867663103, ""lane_kp_curv"": 0.22671401209356726, ""curv_thr_slow"": 0.9606277010052241, ""lane_conf_thr"": 0.4748494404321012, ""canny_scale"": 1.282567729765074, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5568348775464087}",75.320619,80.773591
2025-10-16T09:22:31.290683Z,GA,Vision-8,69,10,"{""lane_kp_off"": 0.22591197949218034, ""lane_kp_head"": 0.3236732371315844, ""lane_kp_curv"": 0.3709171619929129, ""curv_thr_slow"": 0.8868946853190578, ""lane_conf_thr"": 0.6785296940394686, ""canny_scale"": 1.213900211035975, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5676850050703077}",78.8075,80.773591
2025-10-16T09:23:22.425813Z,GA,Vision-8,70,10,"{""lane_kp_off"": 0.1959598607546345, ""lane_kp_head"": 0.27389688137161006, ""lane_kp_curv"": 0.2704549412067143, ""curv_thr_slow"": 1.1660419081121114, ""lane_conf_thr"": 0.2, ""canny_scale"": 1.157472940437798, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.600618703462423}",79.621423,80.773591
2025-10-16T09:24:10.356995Z,GA,Vision-8,71,10,"{""lane_kp_off"": 0.21499115278119205, ""lane_kp_head"": 0.302587272412484, ""lane_kp_curv"": 0.27873834853447366, ""curv_thr_slow"": 1.1602357405787342, ""lane_conf_thr"": 0.2546785234095852, ""canny_scale"": 1.1672121028158886, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.579953892614016}",73.702482,80.773591
2025-10-16T09:24:59.157523Z,GA,Vision-8,72,10,"{""lane_kp_off"": 0.13135801871860017, ""lane_kp_head"": 0.3263585331393899, ""lane_kp_curv"": 0.3604149301763363, ""curv_thr_slow"": 0.965114118022434, ""lane_conf_thr"": 0.6335547652731853, ""canny_scale"": 1.210961540619125, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5727200289941133}",74.717796,80.773591
2025-10-16T09:25:47.625074Z,GA,Vision-8,73,10,"{""lane_kp_off"": 0.22906565263058948, ""lane_kp_head"": 0.20834905110010155, ""lane_kp_curv"": 0.18134325978086713, ""curv_thr_slow"": 1.4256390101364753, ""lane_conf_thr"": 0.7183972228659791, ""canny_scale"": 1.1676005465086723, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5766148158006519}",75.086983,80.773591
2025-10-16T09:26:34.402775Z,GA,Vision-8,74,10,"{""lane_kp_off"": 0.3688137342068961, ""lane_kp_head"": 0.27928646369581595, ""lane_kp_curv"": 0.3274372292750274, ""curv_thr_slow"": 1.0058653654213314, ""lane_conf_thr"": 0.25573634208709234, ""canny_scale"": 1.1994413658023935, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5900794956318928}",66.015182,80.773591
2025-10-16T09:27:24.391545Z,GA,Vision-8,75,10,"{""lane_kp_off"": 0.15597324715724498, ""lane_kp_head"": 0.28934735265232114, ""lane_kp_curv"": 0.21363405561941393, ""curv_thr_slow"": 1.2506499016312655, ""lane_conf_thr"": 0.5069366693564878, ""canny_scale"": 1.0079213970671999, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6070159971460699}",78.390868,80.773591
2025-10-16T09:28:13.730601Z,GA,Vision-8,76,10,"{""lane_kp_off"": 0.21995126290335276, ""lane_kp_head"": 0.26291787712647124, ""lane_kp_curv"": 0.31484568224333603, ""curv_thr_slow"": 0.8922033365245988, ""lane_conf_thr"": 0.6862194109700329, ""canny_scale"": 1.2773513546181092, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5766556673991051}",77.394274,80.773591
2025-10-16T09:29:02.135713Z,GA,Vision-8,77,10,"{""lane_kp_off"": 0.19551609973273654, ""lane_kp_head"": 0.2913281913354402, ""lane_kp_curv"": 0.2783493886515569, ""curv_thr_slow"": 1.1202970304700006, ""lane_conf_thr"": 0.381339876846324, ""canny_scale"": 1.0888576914581565, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.566664777757979}",72.228636,80.773591
2025-10-16T09:29:48.646230Z,GA,Vision-8,78,10,"{""lane_kp_off"": 0.22469036717459112, ""lane_kp_head"": 0.2952057580265356, ""lane_kp_curv"": 0.1347781981438192, ""curv_thr_slow"": 1.1611720477155976, ""lane_conf_thr"": 0.7218915004927482, ""canny_scale"": 1.1996274561138498, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.5996565384756862}",70.246798,80.773591
2025-10-16T09:30:37.659175Z,GA,Vision-8,79,10,"{""lane_kp_off"": 0.1959598607546345, ""lane_kp_head"": 0.34500949411383974, ""lane_kp_curv"": 0.24950552735015585, ""curv_thr_slow"": 1.1660419081121114, ""lane_conf_thr"": 0.2, ""canny_scale"": 1.157472940437798, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.600618703462423}",75.560568,80.773591
2025-10-16T09:31:26.251112Z,GA,Vision-8,80,10,"{""lane_kp_off"": 0.13481033234426226, ""lane_kp_head"": 0.3177874271516803, ""lane_kp_curv"": 0.26375241441566394, ""curv_thr_slow"": 1.0422135795654384, ""lane_conf_thr"": 0.4988674381217155, ""canny_scale"": 1.2062904771841847, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.580686793851448}",75.669586,80.773591
2025-10-16T09:32:13.968016Z,GA,Vision-8,81,10,"{""lane_kp_off"": 0.2275283720495494, ""lane_kp_head"": 0.2952138625843793, ""lane_kp_curv"": 0.2393845001649061, ""curv_thr_slow"": 1.370582467078767, ""lane_conf_thr"": 0.7092476212801355, ""canny_scale"": 1.1560681162540245, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6083987544197688}",69.352739,80.773591
2025-10-16T09:33:01.232458Z,GA,Vision-8,82,10,"{""lane_kp_off"": 0.1991592175420091, ""lane_kp_head"": 0.3057066787565572, ""lane_kp_curv"": 0.22148359650287927, ""curv_thr_slow"": 1.1098007245297539, ""lane_conf_thr"": 0.7179203120977979, ""canny_scale"": 1.2296379137619606, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5671306284172346}",72.746042,80.773591
2025-10-16T09:33:51.246131Z,GA,Vision-8,83,10,"{""lane_kp_off"": 0.21465926272895994, ""lane_kp_head"": 0.3232756860708172, ""lane_kp_curv"": 0.2703357112290579, ""curv_thr_slow"": 1.2146986075010113, ""lane_conf_thr"": 0.7698256763474018, ""canny_scale"": 1.160221119666144, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5814964625154426}",76.804713,80.773591
2025-10-16T09:34:38.011505Z,GA,Vision-8,84,10,"{""lane_kp_off"": 0.199491111308158, ""lane_kp_head"": 0.3189495867139128, ""lane_kp_curv"": 0.33796947104694985, ""curv_thr_slow"": 1.0329493297867436, ""lane_conf_thr"": 0.7068482306456454, ""canny_scale"": 1.1657401049951108, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5851578572586422}",70.488656,80.773591
2025-10-16T09:35:26.441381Z,GA,Vision-8,85,10,"{""lane_kp_off"": 0.18510797823972958, ""lane_kp_head"": 0.24686956551438016, ""lane_kp_curv"": 0.27403302140242036, ""curv_thr_slow"": 1.120434791533454, ""lane_conf_thr"": 0.5152465416143968, ""canny_scale"": 1.0639600917336705, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.5763493500185537}",76.212515,80.773591
2025-10-16T09:36:15.508712Z,GA,Vision-8,86,10,"{""lane_kp_off"": 0.15492410142704366, ""lane_kp_head"": 0.29521386653237974, ""lane_kp_curv"": 0.18689425478409172, ""curv_thr_slow"": 1.1518395595489426, ""lane_conf_thr"": 0.7040087023477867, ""canny_scale"": 1.2302406678893338, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5139899045231102}",74.064675,80.773591
2025-10-16T09:37:04.325649Z,GA,Vision-8,87,10,"{""lane_kp_off"": 0.18508606724264193, ""lane_kp_head"": 0.29192272020042287, ""lane_kp_curv"": 0.24617246439337734, ""curv_thr_slow"": 1.2395388924662285, ""lane_conf_thr"": 0.7143147567499692, ""canny_scale"": 1.1848560534288801, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5567044655460074}",77.110196,80.773591
2025-10-16T09:37:53.747272Z,GA,Vision-8,88,10,"{""lane_kp_off"": 0.2254404450248996, ""lane_kp_head"": 0.2952137274362936, ""lane_kp_curv"": 0.2603613625054891, ""curv_thr_slow"": 1.147001963099975, ""lane_conf_thr"": 0.7236589195261803, ""canny_scale"": 1.2340501964657484, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5996565531941538}",74.208565,80.773591
2025-10-16T09:38:35.099150Z,GA,Vision-8,89,10,"{""lane_kp_off"": 0.21973042122017772, ""lane_kp_head"": 0.26971617852719143, ""lane_kp_curv"": 0.20384034608377347, ""curv_thr_slow"": 0.8830911715148542, ""lane_conf_thr"": 0.47981043202466117, ""canny_scale"": 1.1245598304934994, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5779213336666935}",56.33552,80.773591
2025-10-16T09:39:23.795024Z,GA,Vision-8,90,10,"{""lane_kp_off"": 0.24520823756201818, ""lane_kp_head"": 0.29013139698740736, ""lane_kp_curv"": 0.24191346546325665, ""curv_thr_slow"": 1.1603714729637062, ""lane_conf_thr"": 0.2293743101377339, ""canny_scale"": 1.2538873254120595, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5704366732764712}",71.265497,80.773591
2025-10-16T09:40:11.121569Z,GA,Vision-8,91,10,"{""lane_kp_off"": 0.23160865801771097, ""lane_kp_head"": 0.29521386653237974, ""lane_kp_curv"": 0.20893875270657847, ""curv_thr_slow"": 1.1518395595489426, ""lane_conf_thr"": 0.7129601495296568, ""canny_scale"": 1.2302406678893338, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.577128530465281}",69.039166,80.773591
2025-10-16T09:41:00.216994Z,GA,Vision-8,92,10,"{""lane_kp_off"": 0.2091906006186008, ""lane_kp_head"": 0.3293613337739843, ""lane_kp_curv"": 0.3577014749135017, ""curv_thr_slow"": 0.6533706777409315, ""lane_conf_thr"": 0.49356285833555585, ""canny_scale"": 1.182897795209737, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.5673190666797269}",74.804759,80.773591
2025-10-16T09:41:49.841300Z,GA,Vision-8,93,10,"{""lane_kp_off"": 0.24154127584602925, ""lane_kp_head"": 0.2934808139971552, ""lane_kp_curv"": 0.30822906712493153, ""curv_thr_slow"": 1.3245523953926106, ""lane_conf_thr"": 0.5748179339512836, ""canny_scale"": 1.0387317905203322, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6077587478437629}",78.52421,80.773591
2025-10-16T09:42:42.586118Z,GA,Vision-8,94,10,"{""lane_kp_off"": 0.22303295700409245, ""lane_kp_head"": 0.29521494071208254, ""lane_kp_curv"": 0.25004605245846945, ""curv_thr_slow"": 1.225363864557672, ""lane_conf_thr"": 0.7293997228536565, ""canny_scale"": 1.214956982364292, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5728290769162517}",81.376872,81.376872
2025-10-16T09:43:29.979806Z,GA,Vision-8,95,10,"{""lane_kp_off"": 0.1959598607546345, ""lane_kp_head"": 0.27389688137161006, ""lane_kp_curv"": 0.2704549412067143, ""curv_thr_slow"": 1.096129844008651, ""lane_conf_thr"": 0.2, ""canny_scale"": 1.207608900139681, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5748269403258414}",72.711881,81.376872
2025-10-16T09:44:22.199048Z,GA,Vision-8,96,10,"{""lane_kp_off"": 0.20047369617461572, ""lane_kp_head"": 0.2894924365645392, ""lane_kp_curv"": 0.258164901972438, ""curv_thr_slow"": 1.2567763982285862, ""lane_conf_thr"": 0.8, ""canny_scale"": 1.2041803824979187, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5595023974651739}",78.731634,81.376872
2025-10-16T09:45:10.902842Z,GA,Vision-8,97,10,"{""lane_kp_off"": 0.11438631761975888, ""lane_kp_head"": 0.31983547582179384, ""lane_kp_curv"": 0.28040408397078204, ""curv_thr_slow"": 0.869355423588049, ""lane_conf_thr"": 0.6780355784460662, ""canny_scale"": 1.2235454761396487, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5747238854341441}",77.826018,81.376872
2025-10-16T09:46:00.572927Z,GA,Vision-8,98,10,"{""lane_kp_off"": 0.1959598607546345, ""lane_kp_head"": 0.27389688137161006, ""lane_kp_curv"": 0.2999453387285018, ""curv_thr_slow"": 1.1660419081121114, ""lane_conf_thr"": 0.2, ""canny_scale"": 1.157472940437798, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.600618703462423}",74.546423,81.376872
2025-10-16T09:46:50.625657Z,GA,Vision-8,99,10,"{""lane_kp_off"": 0.19976168678763487, ""lane_kp_head"": 0.28597566726118573, ""lane_kp_curv"": 0.26232734969152294, ""curv_thr_slow"": 1.2666409604407327, ""lane_conf_thr"": 0.40825797801940766, ""canny_scale"": 1.1193887412004655, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5954404859693977}",78.455167,81.376872
2025-10-16T09:47:40.024658Z,GA,Vision-8,100,10,"{""lane_kp_off"": 0.21738296819318595, ""lane_kp_head"": 0.29521386653237974, ""lane_kp_curv"": 0.18689425478409172, ""curv_thr_slow"": 1.1518395595489426, ""lane_conf_thr"": 0.6062195782073458, ""canny_scale"": 1.2302406678893338, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.564519223809174}",75.094174,81.376872
2025-10-16T11:06:40.694759Z,GA,Vision-8,1,11,"{""lane_kp_off"": 0.5458814905985148, ""lane_kp_head"": 0.02152840752088907, ""lane_kp_curv"": 0.11017993638630569, ""curv_thr_slow"": 0.5212461728384037, ""lane_conf_thr"": 0.30554354065101824, ""canny_scale"": 1.1872567039934643, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5329723193391319}",49.331437,49.331437
2025-10-16T11:07:19.513211Z,GA,Vision-8,2,11,"{""lane_kp_off"": 0.6558036492744017, ""lane_kp_head"": 0.3559570772444744, ""lane_kp_curv"": 0.25648522761476594, ""curv_thr_slow"": 0.5939575212825557, ""lane_conf_thr"": 0.6945449576584468, ""canny_scale"": 0.8282577780250573, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6389820613769043}",47.383935,49.331437
2025-10-16T11:07:56.335018Z,GA,Vision-8,3,11,"{""lane_kp_off"": 0.7419258068201336, ""lane_kp_head"": 0.09276327544256753, ""lane_kp_curv"": 0.39956256431004145, ""curv_thr_slow"": 0.921798044223257, ""lane_conf_thr"": 0.33893337489024056, ""canny_scale"": 0.7995423959444468, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.624817392184596}",42.196181,49.331437
2025-10-16T11:08:44.269368Z,GA,Vision-8,4,11,"{""lane_kp_off"": 0.1474703899427838, ""lane_kp_head"": 0.005957966704092899, ""lane_kp_curv"": 0.23556661444523042, ""curv_thr_slow"": 1.173891993819914, ""lane_conf_thr"": 0.7511602950641261, ""canny_scale"": 1.0753204034412784, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.7094070753281325}",73.939622,73.939622
2025-10-16T11:09:33.619934Z,GA,Vision-8,5,11,"{""lane_kp_off"": 0.17451429859999035, ""lane_kp_head"": 0.3464509722952972, ""lane_kp_curv"": 0.3653759681856269, ""curv_thr_slow"": 0.6334383483587134, ""lane_conf_thr"": 0.6782261319100789, ""canny_scale"": 1.219133027706242, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6081126252090892}",76.316256,76.316256
2025-10-16T11:10:22.004524Z,GA,Vision-8,6,11,"{""lane_kp_off"": 0.05718944529871753, ""lane_kp_head"": 0.23329536406042323, ""lane_kp_curv"": 0.11895319981480879, ""curv_thr_slow"": 1.217956375324378, ""lane_conf_thr"": 0.30417898170524155, ""canny_scale"": 0.8876453537504602, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.4597655764819768}",76.538507,76.538507
2025-10-16T11:11:03.902173Z,GA,Vision-8,7,11,"{""lane_kp_off"": 0.3973614734362724, ""lane_kp_head"": 0.1873250137706305, ""lane_kp_curv"": 0.06384516144623886, ""curv_thr_slow"": 0.6090750058914285, ""lane_conf_thr"": 0.20190866557598697, ""canny_scale"": 0.9286406486894915, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5781896313848851}",52.983335,76.538507
2025-10-16T11:11:41.194706Z,GA,Vision-8,8,11,"{""lane_kp_off"": 0.6680818778468556, ""lane_kp_head"": 0.24659650056407592, ""lane_kp_curv"": 0.1330419560056374, ""curv_thr_slow"": 1.2732265335816997, ""lane_conf_thr"": 0.4996920501818104, ""canny_scale"": 1.1552861926023206, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5812321084671778}",42.741257,76.538507
2025-10-16T11:12:22.524750Z,GA,Vision-8,9,11,"{""lane_kp_off"": 0.31692355553393875, ""lane_kp_head"": 0.008894115167951534, ""lane_kp_curv"": 0.2346753940839813, ""curv_thr_slow"": 1.0482700825897266, ""lane_conf_thr"": 0.7676680526064452, ""canny_scale"": 0.961195648099292, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6057345431938487}",58.346205,76.538507
2025-10-16T11:13:05.064657Z,GA,Vision-8,10,11,"{""lane_kp_off"": 0.32687278399369274, ""lane_kp_head"": 0.2315182875404989, ""lane_kp_curv"": 0.03517533663786265, ""curv_thr_slow"": 0.8860605974438687, ""lane_conf_thr"": 0.5660868969810395, ""canny_scale"": 1.1463274643917938, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5408406398167153}",60.643589,76.538507
2025-10-16T11:13:54.337057Z,GA,Vision-8,11,11,"{""lane_kp_off"": 0.004712026653975788, ""lane_kp_head"": 0.30259158805838293, ""lane_kp_curv"": 0.038787985099288214, ""curv_thr_slow"": 0.8879856451906964, ""lane_conf_thr"": 0.38261665806947376, ""canny_scale"": 1.2044932973058167, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5456623736203149}",76.288188,76.538507
2025-10-16T11:14:31.376658Z,GA,Vision-8,12,11,"{""lane_kp_off"": 0.718214631141006, ""lane_kp_head"": 0.1350116202441369, ""lane_kp_curv"": 0.40605605525678823, ""curv_thr_slow"": 1.2586123176709367, ""lane_conf_thr"": 0.5931711062066475, ""canny_scale"": 0.8372220728653632, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5773113416781034}",41.231442,76.538507
2025-10-16T11:15:19.553761Z,GA,Vision-8,13,11,"{""lane_kp_off"": 0.12123100241544549, ""lane_kp_head"": 0.34930917951522067, ""lane_kp_curv"": 0.08956337874390075, ""curv_thr_slow"": 0.33635359393479264, ""lane_conf_thr"": 0.5355498062801993, ""canny_scale"": 0.9572837520112116, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4982494126586983}",76.297967,76.538507
2025-10-16T11:16:05.189877Z,GA,Vision-8,14,11,"{""lane_kp_off"": 0.2882829595134459, ""lane_kp_head"": 0.2562039747330322, ""lane_kp_curv"": 0.46553967480588004, ""curv_thr_slow"": 0.6141612265085197, ""lane_conf_thr"": 0.6128590481491083, ""canny_scale"": 0.7894315914132175, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5379543849063179}",60.733892,76.538507
2025-10-16T11:16:51.984400Z,GA,Vision-8,15,11,"{""lane_kp_off"": 0.2274038713492928, ""lane_kp_head"": 0.2952068930528911, ""lane_kp_curv"": 0.2632076989409117, ""curv_thr_slow"": 1.2612708700708022, ""lane_conf_thr"": 0.7191331435412819, ""canny_scale"": 1.1650390808482276, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6094514248245235}",70.210608,76.538507
2025-10-16T11:17:39.390917Z,GA,Vision-8,16,11,"{""lane_kp_off"": 0.14510520549423267, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.23589741493221802, ""curv_thr_slow"": 0.6609677106916453, ""lane_conf_thr"": 0.7437606036532314, ""canny_scale"": 1.2268404753641962, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5677136824565746}",69.381384,76.538507
2025-10-16T11:18:27.804178Z,GA,Vision-8,17,11,"{""lane_kp_off"": 0.11938246454000105, ""lane_kp_head"": 0.34891826282220734, ""lane_kp_curv"": 0.06855184334159205, ""curv_thr_slow"": 0.5943456907224745, ""lane_conf_thr"": 0.5548775939239154, ""canny_scale"": 1.0584354217619967, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5766629310536966}",76.073579,76.538507
2025-10-16T11:19:19.952188Z,GA,Vision-8,18,11,"{""lane_kp_off"": 0.30156034917198205, ""lane_kp_head"": 0.04437011519730755, ""lane_kp_curv"": 0.12556064517699772, ""curv_thr_slow"": 1.2417280080415993, ""lane_conf_thr"": 0.6328578559953814, ""canny_scale"": 1.1049897760923661, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.6935774952002576}",80.68693,80.68693
2025-10-16T11:20:08.010173Z,GA,Vision-8,19,11,"{""lane_kp_off"": 0.13822538702374798, ""lane_kp_head"": 0.34772702254504045, ""lane_kp_curv"": 0.16375254544222043, ""curv_thr_slow"": 0.42892941815469526, ""lane_conf_thr"": 0.5619679335481846, ""canny_scale"": 1.1744764246957409, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.4985820916793065}",74.98871,80.68693
2025-10-16T11:20:45.234886Z,GA,Vision-8,20,11,"{""lane_kp_off"": 0.7524880310262612, ""lane_kp_head"": 0.29637993005762137, ""lane_kp_curv"": 0.22560130890643282, ""curv_thr_slow"": 0.7444240023485589, ""lane_conf_thr"": 0.7671520007176179, ""canny_scale"": 0.8253415000213685, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.6267346164048102}",41.01787,80.68693
2025-10-16T11:21:33.689767Z,GA,Vision-8,21,11,"{""lane_kp_off"": 0.07640552965591586, ""lane_kp_head"": 0.3223372320523663, ""lane_kp_curv"": 0.091354099523551, ""curv_thr_slow"": 1.2576325950916647, ""lane_conf_thr"": 0.4760364154854714, ""canny_scale"": 0.9227341961170397, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.4646085358114657}",74.167685,80.68693
2025-10-16T11:22:24.772810Z,GA,Vision-8,22,11,"{""lane_kp_off"": 0.19660758581629742, ""lane_kp_head"": 0.2712451461528054, ""lane_kp_curv"": 0.348125079129433, ""curv_thr_slow"": 0.5084712282036158, ""lane_conf_thr"": 0.6168255794247353, ""canny_scale"": 0.7720323191841882, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5686093436799603}",80.36291,80.68693
2025-10-16T11:23:13.279825Z,GA,Vision-8,23,11,"{""lane_kp_off"": 0.10236572634374558, ""lane_kp_head"": 0.34959642850039, ""lane_kp_curv"": 0.17086908118595254, ""curv_thr_slow"": 0.7084254277184058, ""lane_conf_thr"": 0.5476969039892803, ""canny_scale"": 1.3, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5465852068661735}",74.54275,80.68693
