ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-20T16:15:22.086350Z,GA,Vision-8,53,2,"{""lane_kp_off"": 0.010513863581549838, ""lane_kp_head"": 0.3333043074176546, ""lane_kp_curv"": 0.07355116319736797, ""curv_thr_slow"": 1.103540348836431, ""lane_conf_thr"": 0.5292133935604119, ""canny_scale"": 0.9507505244339568, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.4700309811076369}",96.999771,97.185260
2025-10-20T16:16:17.545326Z,GA,Vision-8,54,2,"{""lane_kp_off"": 0.028530465845024174, ""lane_kp_head"": 0.308215203144595, ""lane_kp_curv"": 0.05350470672265174, ""curv_thr_slow"": 0.8517445613596805, ""lane_conf_thr"": 0.40545177791801323, ""canny_scale"": 1.2246540514875723, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5368802946262136}",96.812876,97.185260
2025-10-20T16:17:12.729286Z,GA,Vision-8,55,2,"{""lane_kp_off"": 0.0208569663804769, ""lane_kp_head"": 0.30132656890305926, ""lane_kp_curv"": 0.03951556888867238, ""curv_thr_slow"": 0.7148404329088963, ""lane_conf_thr"": 0.3961716580098526, ""canny_scale"": 1.1476762193548753, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.550640377974094}",96.883867,97.185260
2025-10-20T16:18:07.684420Z,GA,Vision-8,56,2,"{""lane_kp_off"": 0.00816171641587452, ""lane_kp_head"": 0.2915374303380873, ""lane_kp_curv"": 0.09833609334072574, ""curv_thr_slow"": 0.7295546141163359, ""lane_conf_thr"": 0.3202608771725026, ""canny_scale"": 1.1292578180546733, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5466299255733836}",96.925106,97.185260
2025-10-20T16:18:58.335348Z,GA,Vision-8,57,2,"{""lane_kp_off"": 0.08576764696131323, ""lane_kp_head"": 0.3333043074176546, ""lane_kp_curv"": 0.07355116319736797, ""curv_thr_slow"": 0.9785039970365096, ""lane_conf_thr"": 0.5292133935604119, ""canny_scale"": 0.9507505244339568, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5198621354730845}",67.987347,97.185260
2025-10-20T16:19:53.324423Z,GA,Vision-8,58,2,"{""lane_kp_off"": 0.00816171641587452, ""lane_kp_head"": 0.2915374303380873, ""lane_kp_curv"": 0.09833609334072574, ""curv_thr_slow"": 0.938493159368409, ""lane_conf_thr"": 0.3202608771725026, ""canny_scale"": 1.1292578180546733, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5466299255733836}",96.638895,97.185260
2025-10-20T16:20:48.649750Z,GA,Vision-8,59,2,"{""lane_kp_off"": 0.01849986810792877, ""lane_kp_head"": 0.3039249802236228, ""lane_kp_curv"": 0.05868786069190671, ""curv_thr_slow"": 0.9309298873869172, ""lane_conf_thr"": 0.44684755223796113, ""canny_scale"": 1.1827663783766682, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5195140348116609}",96.663019,97.185260
2025-10-20T16:21:46.002899Z,GA,Vision-8,60,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.2918052812280921, ""lane_kp_curv"": 0.04072826516465608, ""curv_thr_slow"": 0.8482607180561015, ""lane_conf_thr"": 0.38858890158064463, ""canny_scale"": 1.1376886762831884, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5151286425197422}",95.165029,97.185260
2025-10-20T16:22:40.122813Z,GA,Vision-8,61,2,"{""lane_kp_off"": 0.015315162263234754, ""lane_kp_head"": 0.3314378618605805, ""lane_kp_curv"": 0.0, ""curv_thr_slow"": 0.9178341086826565, ""lane_conf_thr"": 0.44045074807582346, ""canny_scale"": 1.0432612482133081, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5350902162624912}",96.411225,97.185260
2025-10-20T16:23:35.403689Z,GA,Vision-8,62,2,"{""lane_kp_off"": 0.013200824462770884, ""lane_kp_head"": 0.30861334045098276, ""lane_kp_curv"": 0.06495908071284724, ""curv_thr_slow"": 0.8952975947071922, ""lane_conf_thr"": 0.40885703699471276, ""canny_scale"": 1.049037517300206, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5343615784230203}",96.949292,97.185260
2025-10-20T16:24:30.424315Z,GA,Vision-8,63,2,"{""lane_kp_off"": 0.006253673059695844, ""lane_kp_head"": 0.29100456961117227, ""lane_kp_curv"": 0.0831306229751014, ""curv_thr_slow"": 1.1426222836336168, ""lane_conf_thr"": 0.31627789542973206, ""canny_scale"": 1.0280677179997018, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5290517425292671}",96.979271,97.185260
2025-10-20T16:25:25.437948Z,GA,Vision-8,64,2,"{""lane_kp_off"": 0.008478073695382423, ""lane_kp_head"": 0.3370655372687216, ""lane_kp_curv"": 0.08549234226389185, ""curv_thr_slow"": 0.9681728906045979, ""lane_conf_thr"": 0.4263360467310993, ""canny_scale"": 1.0829849203423718, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.609369176405794}",96.790528,97.185260
2025-10-20T16:26:08.610930Z,GA,Vision-8,65,2,"{""lane_kp_off"": 0.11063401838413948, ""lane_kp_head"": 0.30196639788746427, ""lane_kp_curv"": 0.0925066108860431, ""curv_thr_slow"": 0.7786346600678673, ""lane_conf_thr"": 0.4052938342051333, ""canny_scale"": 1.1685539617542922, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5584168089396391}",53.522327,97.185260
2025-10-20T16:27:03.584633Z,GA,Vision-8,66,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.3290946120781111, ""lane_kp_curv"": 0.05375140297344961, ""curv_thr_slow"": 1.131970639201087, ""lane_conf_thr"": 0.40494760605285296, ""canny_scale"": 1.028419337699283, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5249522815281493}",96.646710,97.185260
2025-10-20T16:28:01.013995Z,GA,Vision-8,67,2,"{""lane_kp_off"": 0.005710573520692472, ""lane_kp_head"": 0.3101356379059368, ""lane_kp_curv"": 0.03465903513742383, ""curv_thr_slow"": 0.8817278583002529, ""lane_conf_thr"": 0.4911676523704099, ""canny_scale"": 0.9972494505562296, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.4872652405954196}",96.805684,97.185260
2025-10-20T16:28:55.972999Z,GA,Vision-8,68,2,"{""lane_kp_off"": 0.013676692646763439, ""lane_kp_head"": 0.33316966876595927, ""lane_kp_curv"": 0.06464325835424492, ""curv_thr_slow"": 1.023458924330682, ""lane_conf_thr"": 0.4066463634589491, ""canny_scale"": 1.0201435965994434, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.520156804981638}",97.169706,97.185260
2025-10-20T16:29:50.942387Z,GA,Vision-8,69,2,"{""lane_kp_off"": 0.016117713604502558, ""lane_kp_head"": 0.30458995506040937, ""lane_kp_curv"": 0.054678554643932537, ""curv_thr_slow"": 0.8277242379198396, ""lane_conf_thr"": 0.3926275281308798, ""canny_scale"": 1.0435137420082625, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5340569773021165}",96.952418,97.185260
2025-10-20T16:30:45.870488Z,GA,Vision-8,70,2,"{""lane_kp_off"": 0.002569364621290922, ""lane_kp_head"": 0.30353434383607786, ""lane_kp_curv"": 0.06287168694181403, ""curv_thr_slow"": 0.8769740801251058, ""lane_conf_thr"": 0.34855282763356726, ""canny_scale"": 1.13890684181653, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5365760922139067}",96.567297,97.185260
2025-10-20T16:31:41.027352Z,GA,Vision-8,71,2,"{""lane_kp_off"": 0.015132232830984995, ""lane_kp_head"": 0.3437593674970434, ""lane_kp_curv"": 0.09459911350508468, ""curv_thr_slow"": 0.9802776594429202, ""lane_conf_thr"": 0.4125133875830431, ""canny_scale"": 1.0232376407691959, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.52654172408464}",96.995869,97.185260
2025-10-20T16:32:36.175876Z,GA,Vision-8,72,2,"{""lane_kp_off"": 0.0062758240051696505, ""lane_kp_head"": 0.2910649937307915, ""lane_kp_curv"": 0.020027391306648414, ""curv_thr_slow"": 1.005513194554544, ""lane_conf_thr"": 0.31656651108800155, ""canny_scale"": 1.066168462277385, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5305823454652396}",96.683778,97.185260
2025-10-20T16:33:33.898529Z,GA,Vision-8,73,2,"{""lane_kp_off"": 0.02213013422304106, ""lane_kp_head"": 0.21207344594290883, ""lane_kp_curv"": 0.04066043843064724, ""curv_thr_slow"": 1.198351493336258, ""lane_conf_thr"": 0.43676106328219033, ""canny_scale"": 1.0265023358273673, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5152556147219609}",96.434820,97.185260
2025-10-20T16:34:12.098795Z,GA,Vision-8,74,2,"{""lane_kp_off"": 0.15604787524080882, ""lane_kp_head"": 0.29664199084987797, ""lane_kp_curv"": 0.04876764851038608, ""curv_thr_slow"": 0.8464178832669631, ""lane_conf_thr"": 0.336310199673116, ""canny_scale"": 1.0653786038887865, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5318482774084535}",44.747832,97.185260
2025-10-20T16:35:07.115433Z,GA,Vision-8,75,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.30185455429211766, ""lane_kp_curv"": 0.040508264087742975, ""curv_thr_slow"": 0.9085004455791731, ""lane_conf_thr"": 0.41491753295939016, ""canny_scale"": 1.1629082837870324, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5316159207933975}",96.551140,97.185260
2025-10-20T16:36:02.254912Z,GA,Vision-8,76,2,"{""lane_kp_off"": 0.007994848598308872, ""lane_kp_head"": 0.2604805316452366, ""lane_kp_curv"": 0.05408869832213138, ""curv_thr_slow"": 0.7995884330073525, ""lane_conf_thr"": 0.355084958582583, ""canny_scale"": 1.104828052170246, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.47419082156155534}",96.573153,97.185260
2025-10-20T16:36:59.724764Z,GA,Vision-8,77,2,"{""lane_kp_off"": 0.013138743574862055, ""lane_kp_head"": 0.33132620179867917, ""lane_kp_curv"": 0.07363151230805146, ""curv_thr_slow"": 0.8988582249928568, ""lane_conf_thr"": 0.43453963457535555, ""canny_scale"": 0.9747842022487867, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5397404637154427}",96.351142,97.185260
2025-10-20T16:37:54.826835Z,GA,Vision-8,78,2,"{""lane_kp_off"": 0.018107788677748368, ""lane_kp_head"": 0.297507552141366, ""lane_kp_curv"": 0.0, ""curv_thr_slow"": 0.947646715490703, ""lane_conf_thr"": 0.4869801460232147, ""canny_scale"": 1.0734267150510997, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5039851539514911}",97.090513,97.185260
2025-10-20T16:38:49.895645Z,GA,Vision-8,79,2,"{""lane_kp_off"": 0.015315162263234754, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.03898214483778318, ""curv_thr_slow"": 0.9178341086826565, ""lane_conf_thr"": 0.46072666832156006, ""canny_scale"": 1.0432612482133081, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5350902162624912}",96.921345,97.185260
2025-10-20T16:39:44.655381Z,GA,Vision-8,80,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.3166859055999576, ""lane_kp_curv"": 0.05934429156484117, ""curv_thr_slow"": 0.8934509075520579, ""lane_conf_thr"": 0.45116303803495317, ""canny_scale"": 1.043347730914567, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5483719875030358}",96.812697,97.185260
2025-10-20T16:40:42.035840Z,GA,Vision-8,81,2,"{""lane_kp_off"": 0.021017777585506436, ""lane_kp_head"": 0.3331523156880423, ""lane_kp_curv"": 0.05766406821856178, ""curv_thr_slow"": 1.1417299484896026, ""lane_conf_thr"": 0.4091284183941705, ""canny_scale"": 0.997873524679927, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5199996834612434}",97.014573,97.185260
2025-10-20T16:41:35.644303Z,GA,Vision-8,82,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.33857870802270806, ""lane_kp_curv"": 0.06479125846045901, ""curv_thr_slow"": 0.8891883438990713, ""lane_conf_thr"": 0.40908026881332465, ""canny_scale"": 1.0190912919722799, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.53610772806037}",95.717396,97.185260
2025-10-20T16:42:30.662338Z,GA,Vision-8,83,2,"{""lane_kp_off"": 0.018652870111570106, ""lane_kp_head"": 0.3585997369004925, ""lane_kp_curv"": 0.05964126860160773, ""curv_thr_slow"": 0.9540742390373277, ""lane_conf_thr"": 0.462916468120184, ""canny_scale"": 1.0936554986191154, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5078418982182743}",97.158305,97.185260
2025-10-20T16:43:25.621495Z,GA,Vision-8,84,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.3008421639940232, ""lane_kp_curv"": 0.039793677832420125, ""curv_thr_slow"": 0.8478896429083219, ""lane_conf_thr"": 0.4024805915106765, ""canny_scale"": 1.0747554365963046, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5219842971630032}",96.740360,97.185260
2025-10-20T16:44:20.664016Z,GA,Vision-8,85,2,"{""lane_kp_off"": 0.011574416195012757, ""lane_kp_head"": 0.24835951627292951, ""lane_kp_curv"": 0.0, ""curv_thr_slow"": 0.8924208953415782, ""lane_conf_thr"": 0.3284479145646859, ""canny_scale"": 1.0731149376282942, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5105641136451972}",96.976681,97.185260
2025-10-20T16:45:17.880779Z,GA,Vision-8,86,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.33316966876595927, ""lane_kp_curv"": 0.06464325835424492, ""curv_thr_slow"": 1.023458924330682, ""lane_conf_thr"": 0.4066463634589491, ""canny_scale"": 1.0201435965994434, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.4696274856955742}",96.657466,97.185260
2025-10-20T16:46:11.818510Z,GA,Vision-8,87,2,"{""lane_kp_off"": 0.010894404874966901, ""lane_kp_head"": 0.3095469262540894, ""lane_kp_curv"": 0.05332992923124, ""curv_thr_slow"": 0.9038388029072085, ""lane_conf_thr"": 0.454267265448452, ""canny_scale"": 1.0669278208462374, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5336216193418997}",97.052064,97.185260
2025-10-20T16:47:06.918625Z,GA,Vision-8,88,2,"{""lane_kp_off"": 0.019828010581592278, ""lane_kp_head"": 0.33086102100462844, ""lane_kp_curv"": 0.05133659512954413, ""curv_thr_slow"": 0.8952024087042209, ""lane_conf_thr"": 0.45800286639142096, ""canny_scale"": 1.1901103230544048, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5303728663840374}",96.719288,97.185260
2025-10-20T16:48:02.272311Z,GA,Vision-8,89,2,"{""lane_kp_off"": 0.01919813848060175, ""lane_kp_head"": 0.3281823050565986, ""lane_kp_curv"": 0.06065567117125099, ""curv_thr_slow"": 0.6962816395577834, ""lane_conf_thr"": 0.3565378360106107, ""canny_scale"": 0.987621322809561, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5124138680891158}",96.646074,97.185260
2025-10-20T16:49:01.441916Z,GA,Vision-8,90,2,"{""lane_kp_off"": 0.05562056009852412, ""lane_kp_head"": 0.3525366118457265, ""lane_kp_curv"": 0.06293474954099913, ""curv_thr_slow"": 0.9957563682007203, ""lane_conf_thr"": 0.4099258614082946, ""canny_scale"": 1.1168462706543263, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5098605655000926}",94.304104,97.185260
2025-10-20T16:49:57.206373Z,GA,Vision-8,91,2,"{""lane_kp_off"": 0.029756441504351708, ""lane_kp_head"": 0.3312749039951561, ""lane_kp_curv"": 0.023007753808502708, ""curv_thr_slow"": 0.9648196148807415, ""lane_conf_thr"": 0.43052182689982, ""canny_scale"": 1.0320354393369822, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5489398287111714}",96.313761,97.185260
2025-10-20T16:50:54.762024Z,GA,Vision-8,92,2,"{""lane_kp_off"": 0.018348567325788812, ""lane_kp_head"": 0.36558092798408504, ""lane_kp_curv"": 0.05179552980856044, ""curv_thr_slow"": 0.7164038068588504, ""lane_conf_thr"": 0.4932009572486389, ""canny_scale"": 1.0825413484362985, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5039423002527336}",96.895651,97.185260
2025-10-20T16:51:39.094072Z,GA,Vision-8,93,2,"{""lane_kp_off"": 0.08881290334582144, ""lane_kp_head"": 0.2995427417459048, ""lane_kp_curv"": 0.08044891079847244, ""curv_thr_slow"": 0.871026658945651, ""lane_conf_thr"": 0.35523982666662485, ""canny_scale"": 1.0943741444397093, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5196716179548995}",61.711154,97.185260
2025-10-20T16:52:36.625838Z,GA,Vision-8,94,2,"{""lane_kp_off"": 0.01776495254760481, ""lane_kp_head"": 0.3378911282744889, ""lane_kp_curv"": 0.08727888363506428, ""curv_thr_slow"": 0.993814064311681, ""lane_conf_thr"": 0.4412787583054319, ""canny_scale"": 1.1440628524565477, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5146905555670277}",96.910907,97.185260
2025-10-20T16:53:30.844603Z,GA,Vision-8,95,2,"{""lane_kp_off"": 0.018652870111570106, ""lane_kp_head"": 0.3585997369004925, ""lane_kp_curv"": 0.05964126860160773, ""curv_thr_slow"": 0.8841621749338673, ""lane_conf_thr"": 0.462916468120184, ""canny_scale"": 1.1437914583209985, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.4820501350816927}",96.825417,97.185260
2025-10-20T16:54:25.748594Z,GA,Vision-8,96,2,"{""lane_kp_off"": 0.016018415232047948, ""lane_kp_head"": 0.35130955188304974, ""lane_kp_curv"": 0.05965902119524583, ""curv_thr_slow"": 1.030654531946944, ""lane_conf_thr"": 0.4633067263776316, ""canny_scale"": 1.0756078201542845, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5040551378243023}",97.083979,97.185260
2025-10-20T16:55:20.690607Z,GA,Vision-8,97,2,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.3268623414914388, ""lane_kp_curv"": 0.0030871935186435953, ""curv_thr_slow"": 0.91586052412017, ""lane_conf_thr"": 0.46044315235675853, ""canny_scale"": 1.061066988116276, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5320363744782562}",96.565778,97.185260
2025-10-20T16:56:18.415144Z,GA,Vision-8,98,2,"{""lane_kp_off"": 0.018652870111570106, ""lane_kp_head"": 0.3585997369004925, ""lane_kp_curv"": 0.08913166612339522, ""curv_thr_slow"": 0.9540742390373277, ""lane_conf_thr"": 0.462916468120184, ""canny_scale"": 1.0936554986191154, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5078418982182743}",97.093741,97.185260
2025-10-20T16:57:12.616381Z,GA,Vision-8,99,2,"{""lane_kp_off"": 0.01742905498251759, ""lane_kp_head"": 0.34753841740333896, ""lane_kp_curv"": 0.06545542820038999, ""curv_thr_slow"": 0.9595357849646122, ""lane_conf_thr"": 0.45726937454827693, ""canny_scale"": 1.0288207215176712, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.530374902506574}",96.486070,97.185260
2025-10-20T16:58:09.034856Z,GA,Vision-8,100,2,"{""lane_kp_off"": 0.018652870111570106, ""lane_kp_head"": 0.3585997369004925, ""lane_kp_curv"": 0.05964126860160773, ""curv_thr_slow"": 0.9540742390373277, ""lane_conf_thr"": 0.36512734397974317, ""canny_scale"": 1.0936554986191154, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5078418982182743}",97.041084,97.185260
2025-10-20T18:17:53.790658Z,GA,Vision-8,1,3,"{""lane_kp_off"": 0.5458814905985148, ""lane_kp_head"": 0.02152840752088907, ""lane_kp_curv"": 0.11017993638630569, ""curv_thr_slow"": 0.5212461728384037, ""lane_conf_thr"": 0.30554354065101824, ""canny_scale"": 1.1872567039934643, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5329723193391319}",23.924162,23.924162
2025-10-20T18:18:24.231670Z,GA,Vision-8,2,3,"{""lane_kp_off"": 0.6558036492744017, ""lane_kp_head"": 0.3559570772444744, ""lane_kp_curv"": 0.25648522761476594, ""curv_thr_slow"": 0.5939575212825557, ""lane_conf_thr"": 0.6945449576584468, ""canny_scale"": 0.8282577780250573, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6389820613769043}",21.807417,23.924162
2025-10-20T18:18:54.282867Z,GA,Vision-8,3,3,"{""lane_kp_off"": 0.7419258068201336, ""lane_kp_head"": 0.09276327544256753, ""lane_kp_curv"": 0.39956256431004145, ""curv_thr_slow"": 0.921798044223257, ""lane_conf_thr"": 0.33893337489024056, ""canny_scale"": 0.7995423959444468, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.624817392184596}",20.781251,23.924162
2025-10-20T18:19:35.087844Z,GA,Vision-8,4,3,"{""lane_kp_off"": 0.1474703899427838, ""lane_kp_head"": 0.005957966704092899, ""lane_kp_curv"": 0.23556661444523042, ""curv_thr_slow"": 1.173891993819914, ""lane_conf_thr"": 0.7511602950641261, ""canny_scale"": 1.0753204034412784, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.7094070753281325}",46.830722,46.830722
2025-10-20T18:20:14.091078Z,GA,Vision-8,5,3,"{""lane_kp_off"": 0.17451429859999035, ""lane_kp_head"": 0.3464509722952972, ""lane_kp_curv"": 0.3653759681856269, ""curv_thr_slow"": 0.6334383483587134, ""lane_conf_thr"": 0.6782261319100789, ""canny_scale"": 1.219133027706242, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6081126252090892}",42.833188,46.830722
2025-10-20T18:21:12.885609Z,GA,Vision-8,6,3,"{""lane_kp_off"": 0.05718944529871753, ""lane_kp_head"": 0.23329536406042323, ""lane_kp_curv"": 0.11895319981480879, ""curv_thr_slow"": 1.217956375324378, ""lane_conf_thr"": 0.30417898170524155, ""canny_scale"": 0.8876453537504602, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.4597655764819768}",95.120252,95.120252
2025-10-20T18:21:45.842048Z,GA,Vision-8,7,3,"{""lane_kp_off"": 0.3973614734362724, ""lane_kp_head"": 0.1873250137706305, ""lane_kp_curv"": 0.06384516144623886, ""curv_thr_slow"": 0.6090750058914285, ""lane_conf_thr"": 0.20190866557598697, ""canny_scale"": 0.9286406486894915, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5781896313848851}",27.871845,95.120252
2025-10-20T18:22:16.281441Z,GA,Vision-8,8,3,"{""lane_kp_off"": 0.6680818778468556, ""lane_kp_head"": 0.24659650056407592, ""lane_kp_curv"": 0.1330419560056374, ""curv_thr_slow"": 1.2732265335816997, ""lane_conf_thr"": 0.4996920501818104, ""canny_scale"": 1.1552861926023206, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5812321084671778}",21.814988,95.120252
2025-10-20T18:22:50.787303Z,GA,Vision-8,9,3,"{""lane_kp_off"": 0.31692355553393875, ""lane_kp_head"": 0.008894115167951534, ""lane_kp_curv"": 0.2346753940839813, ""curv_thr_slow"": 1.0482700825897266, ""lane_conf_thr"": 0.7676680526064452, ""canny_scale"": 0.961195648099292, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6057345431938487}",31.600649,95.120252
2025-10-20T18:23:25.189425Z,GA,Vision-8,10,3,"{""lane_kp_off"": 0.32687278399369274, ""lane_kp_head"": 0.2315182875404989, ""lane_kp_curv"": 0.03517533663786265, ""curv_thr_slow"": 0.8860605974438687, ""lane_conf_thr"": 0.5660868969810395, ""canny_scale"": 1.1463274643917938, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5408406398167153}",31.266568,95.120252
2025-10-20T18:24:20.693466Z,GA,Vision-8,11,3,"{""lane_kp_off"": 0.004712026653975788, ""lane_kp_head"": 0.30259158805838293, ""lane_kp_curv"": 0.038787985099288214, ""curv_thr_slow"": 0.8879856451906964, ""lane_conf_thr"": 0.38261665806947376, ""canny_scale"": 1.2044932973058167, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5456623736203149}",96.830993,96.830993
2025-10-20T18:24:50.789219Z,GA,Vision-8,12,3,"{""lane_kp_off"": 0.718214631141006, ""lane_kp_head"": 0.1350116202441369, ""lane_kp_curv"": 0.40605605525678823, ""curv_thr_slow"": 1.2586123176709367, ""lane_conf_thr"": 0.5931711062066475, ""canny_scale"": 0.8372220728653632, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5773113416781034}",21.018501,96.830993
2025-10-20T18:25:33.693049Z,GA,Vision-8,13,3,"{""lane_kp_off"": 0.12123100241544549, ""lane_kp_head"": 0.34930917951522067, ""lane_kp_curv"": 0.08956337874390075, ""curv_thr_slow"": 0.33635359393479264, ""lane_conf_thr"": 0.5355498062801993, ""canny_scale"": 0.9572837520112116, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4982494126586983}",52.799374,96.830993
2025-10-20T18:26:08.636535Z,GA,Vision-8,14,3,"{""lane_kp_off"": 0.2882829595134459, ""lane_kp_head"": 0.2562039747330322, ""lane_kp_curv"": 0.46553967480588004, ""curv_thr_slow"": 0.6141612265085197, ""lane_conf_thr"": 0.6128590481491083, ""canny_scale"": 0.7894315914132175, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5379543849063179}",32.680175,96.830993
2025-10-20T18:26:45.095922Z,GA,Vision-8,15,3,"{""lane_kp_off"": 0.2274038713492928, ""lane_kp_head"": 0.2952068930528911, ""lane_kp_curv"": 0.2632076989409117, ""curv_thr_slow"": 1.2612708700708022, ""lane_conf_thr"": 0.7191331435412819, ""canny_scale"": 1.1650390808482276, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6094514248245235}",35.972892,96.830993
2025-10-20T18:27:25.792373Z,GA,Vision-8,16,3,"{""lane_kp_off"": 0.1474703899427838, ""lane_kp_head"": 0.06851795538613188, ""lane_kp_curv"": 0.23556661444523042, ""curv_thr_slow"": 1.173891993819914, ""lane_conf_thr"": 0.7511602950641261, ""canny_scale"": 1.0753204034412784, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6838095658013047}",46.549147,96.830993
2025-10-20T18:28:21.295718Z,GA,Vision-8,17,3,"{""lane_kp_off"": 0.0006696765118773471, ""lane_kp_head"": 0.3429196195733965, ""lane_kp_curv"": 0.03491989124871601, ""curv_thr_slow"": 0.8153977301267289, ""lane_conf_thr"": 0.40333389619046195, ""canny_scale"": 1.0527801333493259, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5320898311228844}",96.629449,96.830993
2025-10-20T18:28:56.135880Z,GA,Vision-8,18,3,"{""lane_kp_off"": 0.30156034917198205, ""lane_kp_head"": 0.04437011519730755, ""lane_kp_curv"": 0.12556064517699772, ""curv_thr_slow"": 1.2417280080415993, ""lane_conf_thr"": 0.6328578559953814, ""canny_scale"": 1.1049897760923661, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.6935774952002576}",32.302836,96.830993
2025-10-20T18:29:38.086006Z,GA,Vision-8,19,3,"{""lane_kp_off"": 0.12959989614869813, ""lane_kp_head"": 0.15924755249872172, ""lane_kp_curv"": 0.12883590946436144, ""curv_thr_slow"": 0.5973424414962698, ""lane_conf_thr"": 0.6175468941830056, ""canny_scale"": 1.0551900598701145, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4988888234567265}",49.649615,96.830993
2025-10-20T18:30:08.045978Z,GA,Vision-8,20,3,"{""lane_kp_off"": 0.7524880310262612, ""lane_kp_head"": 0.29637993005762137, ""lane_kp_curv"": 0.22560130890643282, ""curv_thr_slow"": 0.7444240023485589, ""lane_conf_thr"": 0.7671520007176179, ""canny_scale"": 0.8253415000213685, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.6267346164048102}",20.588484,96.830993
