ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-21T06:47:40.643041Z,BO,Vision-8,22,8,"{""lane_kp_off"": 0.016216852950639377, ""lane_kp_head"": 0.004031390863254065, ""lane_kp_curv"": 0.2804473574586084, ""curv_thr_slow"": 1.1420314204288482, ""lane_conf_thr"": 0.6492305563819786, ""canny_scale"": 1.132796308930346, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.508482686619138}",97.629366,97.629366
2025-10-21T06:48:36.530840Z,BO,Vision-8,23,8,"{""lane_kp_off"": 0.01226023206424276, ""lane_kp_head"": 0.006585035148302498, ""lane_kp_curv"": 0.32010713306875294, ""curv_thr_slow"": 1.1769096516772648, ""lane_conf_thr"": 0.6673736974253652, ""canny_scale"": 1.1175665475746155, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.4997087178089041}",97.897397,97.897397
2025-10-21T06:49:32.397680Z,BO,Vision-8,24,8,"{""lane_kp_off"": 0.0029421087511368182, ""lane_kp_head"": 0.0003996157245345954, ""lane_kp_curv"": 0.49903570481046655, ""curv_thr_slow"": 1.1600016235213055, ""lane_conf_thr"": 0.6729674402715056, ""canny_scale"": 1.1382732751140303, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.519972786428635}",98.215760,98.215760
2025-10-21T06:50:28.713533Z,BO,Vision-8,25,8,"{""lane_kp_off"": 0.02917137509281739, ""lane_kp_head"": 0.0010153761024712937, ""lane_kp_curv"": 0.48953438079269196, ""curv_thr_slow"": 1.3299957792110133, ""lane_conf_thr"": 0.7743721427272541, ""canny_scale"": 1.151213593179032, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5162717067904077}",97.744211,98.215760
2025-10-21T06:51:24.751649Z,BO,Vision-8,26,8,"{""lane_kp_off"": 0.019731138921685612, ""lane_kp_head"": 0.033709556268889634, ""lane_kp_curv"": 0.4773432270771255, ""curv_thr_slow"": 1.3634865958503226, ""lane_conf_thr"": 0.7784586369219614, ""canny_scale"": 1.1461941535428664, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5332386354606942}",97.752809,98.215760
2025-10-21T06:52:14.198823Z,BO,Vision-8,27,8,"{""lane_kp_off"": 0.08523843262652955, ""lane_kp_head"": 0.03841207684972259, ""lane_kp_curv"": 0.4676501698870591, ""curv_thr_slow"": 1.4958262769630226, ""lane_conf_thr"": 0.6798083837789115, ""canny_scale"": 1.167624809333007, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.541901054812644}",69.060456,98.215760
2025-10-21T06:53:09.747753Z,BO,Vision-8,28,8,"{""lane_kp_off"": 0.0006393435543532097, ""lane_kp_head"": 0.38185941793953937, ""lane_kp_curv"": 0.42738154196835654, ""curv_thr_slow"": 1.3390272129934808, ""lane_conf_thr"": 0.7858171736076706, ""canny_scale"": 1.280742980126497, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.4538385656789451}",97.362054,98.215760
2025-10-21T06:53:48.422843Z,BO,Vision-8,29,8,"{""lane_kp_off"": 0.18090758875281313, ""lane_kp_head"": 0.047413350115455916, ""lane_kp_curv"": 0.48397204470827787, ""curv_thr_slow"": 1.0679523638292465, ""lane_conf_thr"": 0.7968399604589261, ""canny_scale"": 0.9573370493942828, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.49136760380209116}",41.567447,98.215760
2025-10-21T06:54:37.713217Z,BO,Vision-8,30,8,"{""lane_kp_off"": 0.08274096316596197, ""lane_kp_head"": 0.09309555791598743, ""lane_kp_curv"": 0.32062348232231874, ""curv_thr_slow"": 1.40326813071269, ""lane_conf_thr"": 0.6652257790206737, ""canny_scale"": 0.9830628413852007, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5333782492110676}",69.464516,98.215760
2025-10-21T06:55:07.631621Z,BO,Vision-8,31,8,"{""lane_kp_off"": 0.7897965316614752, ""lane_kp_head"": 0.022156229471435807, ""lane_kp_curv"": 0.4027078036282726, ""curv_thr_slow"": 1.232734090502842, ""lane_conf_thr"": 0.7164026495072834, ""canny_scale"": 1.1011452628190999, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.5582315829418467}",20.379089,98.215760
2025-10-21T06:56:04.936807Z,BO,Vision-8,32,8,"{""lane_kp_off"": 0.04779028568168305, ""lane_kp_head"": 0.001069782289215275, ""lane_kp_curv"": 0.4930900378341755, ""curv_thr_slow"": 1.3688381829769867, ""lane_conf_thr"": 0.7677646796264262, ""canny_scale"": 1.16079093307959, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5184543955787815}",97.289806,98.215760
2025-10-21T06:57:00.797166Z,BO,Vision-8,33,8,"{""lane_kp_off"": 0.0028611781197105373, ""lane_kp_head"": 0.05709697671698886, ""lane_kp_curv"": 0.45384047359486257, ""curv_thr_slow"": 1.2601268801205947, ""lane_conf_thr"": 0.6975230202228836, ""canny_scale"": 1.075847573730994, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.4776629436289237}",97.765647,98.215760
2025-10-21T06:57:45.451771Z,BO,Vision-8,34,8,"{""lane_kp_off"": 0.10066328055229676, ""lane_kp_head"": 0.06403960994118049, ""lane_kp_curv"": 0.45505215707888214, ""curv_thr_slow"": 1.2275505950143437, ""lane_conf_thr"": 0.631064995262585, ""canny_scale"": 1.0796399056095203, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.4832706207031298}",56.235005,98.215760
2025-10-21T06:58:41.255784Z,BO,Vision-8,35,8,"{""lane_kp_off"": 0.00043747685369573824, ""lane_kp_head"": 0.10051211342069162, ""lane_kp_curv"": 0.40308707222644147, ""curv_thr_slow"": 1.075718688513497, ""lane_conf_thr"": 0.6945755196997294, ""canny_scale"": 1.0812663216001095, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.49894051048268745}",97.792005,98.215760
2025-10-21T06:59:20.643312Z,BO,Vision-8,36,8,"{""lane_kp_off"": 0.1701497746782417, ""lane_kp_head"": 0.10237984000256653, ""lane_kp_curv"": 0.3992277225124107, ""curv_thr_slow"": 1.0858696318960388, ""lane_conf_thr"": 0.6863485576275573, ""canny_scale"": 1.0703655159964578, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5008374444003161}",43.534114,98.215760
2025-10-21T06:59:59.173494Z,BO,Vision-8,37,8,"{""lane_kp_off"": 0.18850671584580378, ""lane_kp_head"": 0.0706835983520074, ""lane_kp_curv"": 0.3113951190678752, ""curv_thr_slow"": 1.228899836315426, ""lane_conf_thr"": 0.6272652640900441, ""canny_scale"": 0.9818244163515417, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.4672816459219409}",41.138215,98.215760
2025-10-21T07:00:59.533487Z,BO,Vision-8,38,8,"{""lane_kp_off"": 0.06462146387897716, ""lane_kp_head"": 0.18911595811591192, ""lane_kp_curv"": 0.4481194767761585, ""curv_thr_slow"": 1.0786188398246626, ""lane_conf_thr"": 0.7354781458541794, ""canny_scale"": 1.1850858855469057, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5681160489317909}",96.471163,98.215760
2025-10-21T07:01:42.286731Z,BO,Vision-8,39,8,"{""lane_kp_off"": 0.12286231126874654, ""lane_kp_head"": 0.13241543323606675, ""lane_kp_curv"": 0.40854091828525835, ""curv_thr_slow"": 0.8412252323967941, ""lane_conf_thr"": 0.4695207620432401, ""canny_scale"": 0.7160308982588934, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.48110348554249244}",51.991035,98.215760
2025-10-21T07:02:38.091781Z,BO,Vision-8,40,8,"{""lane_kp_off"": 0.0004316398704994756, ""lane_kp_head"": 0.06350008538208173, ""lane_kp_curv"": 0.34206974273087987, ""curv_thr_slow"": 1.2660212301900047, ""lane_conf_thr"": 0.7022007667846856, ""canny_scale"": 1.0584735142500703, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.4542704864640061}",97.815592,98.215760
2025-10-21T07:03:13.226843Z,BO,Vision-8,41,8,"{""lane_kp_off"": 0.28894388999351606, ""lane_kp_head"": 0.024189827642575126, ""lane_kp_curv"": 0.23949987359100716, ""curv_thr_slow"": 1.1744509818928264, ""lane_conf_thr"": 0.5804022964352287, ""canny_scale"": 0.924038817874295, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.4532018204148364}",32.999150,98.215760
2025-10-21T07:04:09.058693Z,BO,Vision-8,42,8,"{""lane_kp_off"": 0.011336279692642543, ""lane_kp_head"": 0.06323297305057864, ""lane_kp_curv"": 0.35525415914859865, ""curv_thr_slow"": 1.2347642662947318, ""lane_conf_thr"": 0.7112041753985393, ""canny_scale"": 1.0450930715606908, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.49652965853790837}",97.779941,98.215760
2025-10-21T07:05:07.104468Z,BO,Vision-8,43,8,"{""lane_kp_off"": 0.05638540711031014, ""lane_kp_head"": 0.10840824159335, ""lane_kp_curv"": 0.3390749275126245, ""curv_thr_slow"": 1.036865894125493, ""lane_conf_thr"": 0.6567814563938611, ""canny_scale"": 1.0312893206998455, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.519700252577271}",96.452656,98.215760
2025-10-21T07:05:39.751381Z,BO,Vision-8,44,8,"{""lane_kp_off"": 0.4173761095114612, ""lane_kp_head"": 0.02185383283009621, ""lane_kp_curv"": 0.29224465100373326, ""curv_thr_slow"": 1.1218230290705027, ""lane_conf_thr"": 0.7387674839497259, ""canny_scale"": 1.0573360992737117, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.49512491656961743}",27.047353,98.215760
2025-10-21T07:06:24.766874Z,BO,Vision-8,45,8,"{""lane_kp_off"": 0.0999304294897177, ""lane_kp_head"": 0.06099528764497013, ""lane_kp_curv"": 0.2533190715116985, ""curv_thr_slow"": 1.2813184627355108, ""lane_conf_thr"": 0.7107930321754319, ""canny_scale"": 1.1026771933947779, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.468372971928537}",57.846612,98.215760
2025-10-21T07:07:21.997478Z,BO,Vision-8,46,8,"{""lane_kp_off"": 0.04493938092185066, ""lane_kp_head"": 0.22760954421991442, ""lane_kp_curv"": 0.38464251240412994, ""curv_thr_slow"": 1.18055128451511, ""lane_conf_thr"": 0.6030256504380486, ""canny_scale"": 1.007704550971988, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5302637222348224}",96.430837,98.215760
2025-10-21T07:08:03.215534Z,BO,Vision-8,47,8,"{""lane_kp_off"": 0.13924152064961207, ""lane_kp_head"": 0.1371314952227501, ""lane_kp_curv"": 0.350615226625081, ""curv_thr_slow"": 1.4273924765316583, ""lane_conf_thr"": 0.6563950188000224, ""canny_scale"": 1.0422456550953776, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.4504654355984952}",47.837650,98.215760
2025-10-21T07:08:58.945741Z,BO,Vision-8,48,8,"{""lane_kp_off"": 0.002087273700796124, ""lane_kp_head"": 0.08332241584643735, ""lane_kp_curv"": 0.30681219100379264, ""curv_thr_slow"": 1.013507111793371, ""lane_conf_thr"": 0.7453995763976702, ""canny_scale"": 1.1186378939718506, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.4965692984687378}",97.598771,98.215760
2025-10-21T07:09:31.333217Z,BO,Vision-8,49,8,"{""lane_kp_off"": 0.46172440817650795, ""lane_kp_head"": 0.04754520974993804, ""lane_kp_curv"": 0.35755543117537264, ""curv_thr_slow"": 0.8541147115393094, ""lane_conf_thr"": 0.6992188624132388, ""canny_scale"": 1.2506184805849694, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5461240265186175}",26.424893,98.215760
2025-10-21T07:10:20.599193Z,BO,Vision-8,50,8,"{""lane_kp_off"": 0.08544378210141844, ""lane_kp_head"": 0.18189418637307486, ""lane_kp_curv"": 0.3839648830446355, ""curv_thr_slow"": 1.2943744995069855, ""lane_conf_thr"": 0.5218653169686284, ""canny_scale"": 1.0828585299208089, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5048473264486186}",68.758205,98.215760
2025-10-21T07:11:00.479457Z,BO,Vision-8,51,8,"{""lane_kp_off"": 0.16066292797334314, ""lane_kp_head"": 0.018907900343311045, ""lane_kp_curv"": 0.32855331395239046, ""curv_thr_slow"": 1.1939521763711967, ""lane_conf_thr"": 0.38069532054653465, ""canny_scale"": 1.0248218228783068, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.583293552480575}",44.380117,98.215760
2025-10-21T07:11:56.263960Z,BO,Vision-8,52,8,"{""lane_kp_off"": 0.0033044428615327005, ""lane_kp_head"": 0.055137964439729806, ""lane_kp_curv"": 0.4352987202800323, ""curv_thr_slow"": 1.2700193224253835, ""lane_conf_thr"": 0.7017790083838815, ""canny_scale"": 1.060573143142635, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.475382384370962}",97.953811,98.215760
2025-10-21T07:12:52.797443Z,BO,Vision-8,53,8,"{""lane_kp_off"": 0.03656852577004927, ""lane_kp_head"": 0.04764943043897435, ""lane_kp_curv"": 0.41667697842123863, ""curv_thr_slow"": 1.1060839112483556, ""lane_conf_thr"": 0.727094409661808, ""canny_scale"": 1.0506369780082832, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.4617427120107985}",97.634890,98.215760
2025-10-21T07:13:52.895746Z,BO,Vision-8,54,8,"{""lane_kp_off"": 0.06633011092396073, ""lane_kp_head"": 0.07479846377431755, ""lane_kp_curv"": 0.4316274378293258, ""curv_thr_slow"": 1.4297202482780933, ""lane_conf_thr"": 0.20062801273405323, ""canny_scale"": 0.9893862921727982, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.4871678951946001}",96.807890,98.215760
2025-10-21T07:14:36.269651Z,BO,Vision-8,55,8,"{""lane_kp_off"": 0.11721375393705774, ""lane_kp_head"": 0.01688583483408552, ""lane_kp_curv"": 0.3761990518521912, ""curv_thr_slow"": 1.3020052666848831, ""lane_conf_thr"": 0.6079753624840479, ""canny_scale"": 1.1203685096896778, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.4757468307560901}",53.358288,98.215760
2025-10-21T07:15:07.294800Z,BO,Vision-8,56,8,"{""lane_kp_off"": 0.585264834119323, ""lane_kp_head"": 0.09411816199708298, ""lane_kp_curv"": 0.19880419089287588, ""curv_thr_slow"": 1.198324552101998, ""lane_conf_thr"": 0.6747170007381463, ""canny_scale"": 1.090088669738601, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.4638692039013454}",23.191149,98.215760
2025-10-21T07:15:44.969138Z,BO,Vision-8,57,8,"{""lane_kp_off"": 0.21151240638946384, ""lane_kp_head"": 0.03350470437181011, ""lane_kp_curv"": 0.39372332565161267, ""curv_thr_slow"": 1.0433929604778687, ""lane_conf_thr"": 0.6479301449960132, ""canny_scale"": 1.191995436428973, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.522518442567908}",39.351215,98.215760
2025-10-21T07:16:41.584200Z,BO,Vision-8,58,8,"{""lane_kp_off"": 0.0334176302439424, ""lane_kp_head"": 0.11352888275611211, ""lane_kp_curv"": 0.04320251635331385, ""curv_thr_slow"": 1.2482544521331251, ""lane_conf_thr"": 0.7582009012243542, ""canny_scale"": 0.7701957010306002, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5056601600446079}",96.159728,98.215760
2025-10-21T07:17:38.526309Z,BO,Vision-8,59,8,"{""lane_kp_off"": 0.03859088719491617, ""lane_kp_head"": 0.1443645653315047, ""lane_kp_curv"": 0.4703530205718067, ""curv_thr_slow"": 1.1491888311701302, ""lane_conf_thr"": 0.5693672208305319, ""canny_scale"": 0.9583219932288269, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5984363525258131}",96.490760,98.215760
2025-10-21T07:18:34.332860Z,BO,Vision-8,60,8,"{""lane_kp_off"": 0.00204476569222263, ""lane_kp_head"": 0.05193163128511385, ""lane_kp_curv"": 0.49976057460740436, ""curv_thr_slow"": 1.3237909913124262, ""lane_conf_thr"": 0.6923582470006696, ""canny_scale"": 1.1326957070321981, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.48748927167020945}",98.092568,98.215760
2025-10-21T07:19:32.342955Z,BO,Vision-8,61,8,"{""lane_kp_off"": 0.07096778038176574, ""lane_kp_head"": 0.041456390039278215, ""lane_kp_curv"": 0.49597677191224493, ""curv_thr_slow"": 1.32729334866247, ""lane_conf_thr"": 0.6397391113679018, ""canny_scale"": 1.1340057071950502, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.4850079750109596}",91.084159,98.215760
2025-10-21T07:20:28.434511Z,BO,Vision-8,62,8,"{""lane_kp_off"": 0.023957265154901323, ""lane_kp_head"": 0.058239356587794076, ""lane_kp_curv"": 0.4408022030823514, ""curv_thr_slow"": 1.3698104154730248, ""lane_conf_thr"": 0.698204449265109, ""canny_scale"": 1.0629666087700724, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.49608595008584017}",97.709298,98.215760
2025-10-21T07:21:24.331729Z,BO,Vision-8,63,8,"{""lane_kp_off"": 0.002009019653663104, ""lane_kp_head"": 0.08899857133253541, ""lane_kp_curv"": 0.4608078300103212, ""curv_thr_slow"": 1.459566049574278, ""lane_conf_thr"": 0.7210415436212387, ""canny_scale"": 1.115453021561274, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.47279920647598317}",97.744586,98.215760
2025-10-21T07:22:08.717496Z,BO,Vision-8,64,8,"{""lane_kp_off"": 0.10551171814804257, ""lane_kp_head"": 0.015021671287566485, ""lane_kp_curv"": 0.34066676247173927, ""curv_thr_slow"": 0.9839460411447418, ""lane_conf_thr"": 0.6692870169047355, ""canny_scale"": 1.1387530478551104, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5112504182307459}",55.713801,98.215760
2025-10-21T07:23:04.724959Z,BO,Vision-8,65,8,"{""lane_kp_off"": 0.02090781679955794, ""lane_kp_head"": 0.07218193920046137, ""lane_kp_curv"": 0.41729817151983056, ""curv_thr_slow"": 1.2688955973487928, ""lane_conf_thr"": 0.695453376888638, ""canny_scale"": 1.1645330998037164, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.4596857368088173}",97.670340,98.215760
2025-10-21T07:24:02.548583Z,BO,Vision-8,66,8,"{""lane_kp_off"": 0.05492603669698023, ""lane_kp_head"": 0.03189429794020271, ""lane_kp_curv"": 0.3677469250159063, ""curv_thr_slow"": 1.1960558897975173, ""lane_conf_thr"": 0.7576111307219066, ""canny_scale"": 1.0139426324679257, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6930220981251567}",96.572677,98.215760
2025-10-21T07:24:48.417946Z,BO,Vision-8,67,8,"{""lane_kp_off"": 0.0878055395522839, ""lane_kp_head"": 0.053764526685561594, ""lane_kp_curv"": 0.4786032668656388, ""curv_thr_slow"": 1.1375768745498012, ""lane_conf_thr"": 0.616738553044711, ""canny_scale"": 1.185752799454399, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5263281529792374}",62.076512,98.215760
2025-10-21T07:25:44.271753Z,BO,Vision-8,68,8,"{""lane_kp_off"": 0.0004125191477034676, ""lane_kp_head"": 0.009568787687178698, ""lane_kp_curv"": 0.4406547161096711, ""curv_thr_slow"": 1.3152545560579676, ""lane_conf_thr"": 0.721413341527357, ""canny_scale"": 1.0944982514295045, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.48653932435784536}",98.056131,98.215760
2025-10-21T07:26:25.430607Z,BO,Vision-8,69,8,"{""lane_kp_off"": 0.14754839966966507, ""lane_kp_head"": 0.009441270730887939, ""lane_kp_curv"": 0.4378413600329483, ""curv_thr_slow"": 1.402284197249139, ""lane_conf_thr"": 0.7964754672555986, ""canny_scale"": 1.1021050081036166, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.6414511546816829}",47.910062,98.215760
2025-10-21T07:27:22.457346Z,BO,Vision-8,70,8,"{""lane_kp_off"": 0.041313093104510604, ""lane_kp_head"": 0.00021102766930190258, ""lane_kp_curv"": 0.4661813589388012, ""curv_thr_slow"": 1.307554046371716, ""lane_conf_thr"": 0.6756425493136003, ""canny_scale"": 1.0905869034370619, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.47444641414865446}",97.427465,98.215760
2025-10-21T07:28:17.884558Z,BO,Vision-8,71,8,"{""lane_kp_off"": 0.07336435824120034, ""lane_kp_head"": 0.03729781686676313, ""lane_kp_curv"": 0.49634061963516113, ""curv_thr_slow"": 1.351194251900531, ""lane_conf_thr"": 0.5911502897785864, ""canny_scale"": 1.1491806491389023, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5123707307728866}",83.919316,98.215760
2025-10-21T07:29:13.700011Z,BO,Vision-8,72,8,"{""lane_kp_off"": 0.016689550722248165, ""lane_kp_head"": 0.028010492448456867, ""lane_kp_curv"": 0.40888486766946075, ""curv_thr_slow"": 1.24526863920934, ""lane_conf_thr"": 0.7127782124245752, ""canny_scale"": 1.039513434046866, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.4919109701523125}",98.051824,98.215760
2025-10-21T07:30:09.585206Z,BO,Vision-8,73,8,"{""lane_kp_off"": 0.0033348542909778078, ""lane_kp_head"": 0.030671319977994684, ""lane_kp_curv"": 0.4257436968218814, ""curv_thr_slow"": 1.3938449571748186, ""lane_conf_thr"": 0.73265059073512, ""canny_scale"": 1.0626985345151478, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4858540044504038}",97.955007,98.215760
2025-10-21T07:31:05.765739Z,BO,Vision-8,74,8,"{""lane_kp_off"": 0.02856017219174612, ""lane_kp_head"": 0.026791678972723144, ""lane_kp_curv"": 0.4474529518502909, ""curv_thr_slow"": 1.3861874525110514, ""lane_conf_thr"": 0.7475935833476421, ""canny_scale"": 1.0291509520159083, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.48391664762785325}",97.877119,98.215760
2025-10-21T07:32:02.284437Z,BO,Vision-8,75,8,"{""lane_kp_off"": 0.03266168959573815, ""lane_kp_head"": 0.027126983861877032, ""lane_kp_curv"": 0.44629650667679976, ""curv_thr_slow"": 1.453624340904836, ""lane_conf_thr"": 0.7649002287785636, ""canny_scale"": 1.0266568164631529, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.4843106414235107}",97.398093,98.215760
2025-10-21T07:33:01.515795Z,BO,Vision-8,76,8,"{""lane_kp_off"": 0.05942556583241747, ""lane_kp_head"": 0.013581982068326469, ""lane_kp_curv"": 0.4781368473551796, ""curv_thr_slow"": 1.3882627013482476, ""lane_conf_thr"": 0.7281193895875666, ""canny_scale"": 0.9968388125468042, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.490451842905415}",96.016782,98.215760
2025-10-21T07:33:36.301340Z,BO,Vision-8,77,8,"{""lane_kp_off"": 0.3016077302395819, ""lane_kp_head"": 0.011117326181604572, ""lane_kp_curv"": 0.4215080707325929, ""curv_thr_slow"": 1.3188697382359802, ""lane_conf_thr"": 0.7483621658541554, ""canny_scale"": 1.1148552892444612, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5055899708726967}",32.280665,98.215760
2025-10-21T07:34:18.813496Z,BO,Vision-8,78,8,"{""lane_kp_off"": 0.1251021959602977, ""lane_kp_head"": 0.028695024151852724, ""lane_kp_curv"": 0.45431356412899393, ""curv_thr_slow"": 1.4590807854902264, ""lane_conf_thr"": 0.7392360449416966, ""canny_scale"": 0.9693004412260684, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.47663073887208157}",50.346419,98.215760
2025-10-21T07:35:14.857425Z,BO,Vision-8,79,8,"{""lane_kp_off"": 0.02300969724458695, ""lane_kp_head"": 0.04299795796977116, ""lane_kp_curv"": 0.4849512765684618, ""curv_thr_slow"": 1.3574923260476675, ""lane_conf_thr"": 0.7705804708647258, ""canny_scale"": 1.0724851913547995, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.726826674813088}",98.118553,98.215760
2025-10-21T07:36:00.322524Z,BO,Vision-8,80,8,"{""lane_kp_off"": 0.08640888743348515, ""lane_kp_head"": 0.048965958749523336, ""lane_kp_curv"": 0.49929442179027567, ""curv_thr_slow"": 0.6252373464065673, ""lane_conf_thr"": 0.781558198511537, ""canny_scale"": 1.0701316121237456, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.7326787986104166}",59.198199,98.215760
2025-10-21T07:36:44.410250Z,BO,Vision-8,81,8,"{""lane_kp_off"": 0.10814410325031253, ""lane_kp_head"": 0.040404055994811366, ""lane_kp_curv"": 0.48604924593850085, ""curv_thr_slow"": 1.4203898275342477, ""lane_conf_thr"": 0.7217300254000398, ""canny_scale"": 0.9297686978673034, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.6705081770811478}",54.882268,98.215760
2025-10-21T07:37:40.633861Z,BO,Vision-8,82,8,"{""lane_kp_off"": 0.023986105724320778, ""lane_kp_head"": 0.00829787605639911, ""lane_kp_curv"": 0.4666787979741365, ""curv_thr_slow"": 1.3542445212430567, ""lane_conf_thr"": 0.7734311214958858, ""canny_scale"": 1.0410065992282789, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.4687741710574908}",97.576626,98.215760
2025-10-21T07:38:36.639940Z,BO,Vision-8,83,8,"{""lane_kp_off"": 0.01954979267730749, ""lane_kp_head"": 0.025178222479362865, ""lane_kp_curv"": 0.42795865024719076, ""curv_thr_slow"": 1.3938336092743222, ""lane_conf_thr"": 0.686734749140888, ""canny_scale"": 1.1306765379829093, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.7070615927604553}",98.121775,98.215760
2025-10-21T07:39:34.347563Z,BO,Vision-8,84,8,"{""lane_kp_off"": 0.053578499614366316, ""lane_kp_head"": 0.03885181050922226, ""lane_kp_curv"": 0.4282453473997699, ""curv_thr_slow"": 1.4943085425417812, ""lane_conf_thr"": 0.6615322941115129, ""canny_scale"": 1.1727859360202562, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.7139185115512651}",96.901356,98.215760
2025-10-21T07:40:30.039551Z,BO,Vision-8,85,8,"{""lane_kp_off"": 0.016419813940000076, ""lane_kp_head"": 0.312691056669936, ""lane_kp_curv"": 0.4109925230669002, ""curv_thr_slow"": 1.2174448716933222, ""lane_conf_thr"": 0.6896244131150396, ""canny_scale"": 1.1323040553315227, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.7191297810063749}",97.678989,98.215760
2025-10-21T07:41:27.052582Z,BO,Vision-8,86,8,"{""lane_kp_off"": 0.04422393746872231, ""lane_kp_head"": 0.3852373559045551, ""lane_kp_curv"": 0.39437637128193986, ""curv_thr_slow"": 1.2799746824645655, ""lane_conf_thr"": 0.6404149229426808, ""canny_scale"": 1.1005494282557216, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.7005534564181507}",96.991089,98.215760
2025-10-21T07:42:16.351824Z,BO,Vision-8,87,8,"{""lane_kp_off"": 0.07555723428030969, ""lane_kp_head"": 0.36137533950247974, ""lane_kp_curv"": 0.4810396794378923, ""curv_thr_slow"": 1.3419241434779603, ""lane_conf_thr"": 0.7113018711364327, ""canny_scale"": 1.2239320707082877, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.7329061324157371}",69.853735,98.215760
2025-10-21T07:43:12.175732Z,BO,Vision-8,88,8,"{""lane_kp_off"": 0.014572490424209876, ""lane_kp_head"": 0.019782329109258045, ""lane_kp_curv"": 0.4297746564235371, ""curv_thr_slow"": 1.2535397952832528, ""lane_conf_thr"": 0.684478168674429, ""canny_scale"": 1.0640234733648344, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6161096409147023}",98.173687,98.215760
2025-10-21T07:44:07.993072Z,BO,Vision-8,89,8,"{""lane_kp_off"": 0.015525125834742198, ""lane_kp_head"": 0.07776343044678705, ""lane_kp_curv"": 0.43422014384159346, ""curv_thr_slow"": 1.25513315064757, ""lane_conf_thr"": 0.7068901740870229, ""canny_scale"": 1.0699565150319994, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6223446440554359}",98.126879,98.215760
