ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-18T02:55:53.757314Z,BO,Vision-8,62,7,"{""lane_kp_off"": 0.07170425792061459, ""lane_kp_head"": 0.1443018573328687, ""lane_kp_curv"": 0.05979203111879792, ""curv_thr_slow"": 1.4317697421841156, ""lane_conf_thr"": 0.7984401077127867, ""canny_scale"": 1.2234109629048748, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5811736432244695}",100.911590,118.917609
2025-10-18T02:56:42.267295Z,BO,Vision-8,63,7,"{""lane_kp_off"": 0.11460238819864245, ""lane_kp_head"": 0.1800896997660137, ""lane_kp_curv"": 0.05266231183563477, ""curv_thr_slow"": 1.4493249736861, ""lane_conf_thr"": 0.2541624696832946, ""canny_scale"": 1.2688978119009924, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.566592812118771}",66.604622,118.917609
2025-10-18T02:57:38.406322Z,BO,Vision-8,64,7,"{""lane_kp_off"": 0.06512707708303582, ""lane_kp_head"": 0.1732598990917599, ""lane_kp_curv"": 0.0036891093699170565, ""curv_thr_slow"": 1.407781532255871, ""lane_conf_thr"": 0.27946932020652054, ""canny_scale"": 1.211403032869268, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5545301874060302}",95.100736,118.917609
2025-10-18T02:58:20.009926Z,BO,Vision-8,65,7,"{""lane_kp_off"": 0.1574927113771371, ""lane_kp_head"": 0.37838909077343263, ""lane_kp_curv"": 0.029704762912406715, ""curv_thr_slow"": 1.4812903431786797, ""lane_conf_thr"": 0.25037728842908924, ""canny_scale"": 1.1026087718016542, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5367073992441502}",48.800144,118.917609
2025-10-18T02:58:58.159665Z,BO,Vision-8,66,7,"{""lane_kp_off"": 0.22492443583630617, ""lane_kp_head"": 0.22307472888448418, ""lane_kp_curv"": 0.06286567493805782, ""curv_thr_slow"": 1.366241745958836, ""lane_conf_thr"": 0.29754704634101, ""canny_scale"": 1.2764217756126808, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5897932555498249}",40.421519,118.917609
2025-10-18T02:59:57.371134Z,BO,Vision-8,67,7,"{""lane_kp_off"": 0.09601457341552924, ""lane_kp_head"": 0.20675114448183324, ""lane_kp_curv"": 0.16115396214362554, ""curv_thr_slow"": 1.2616317629767224, ""lane_conf_thr"": 0.32915893392899254, ""canny_scale"": 1.2987556696252978, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.4993230766583737}",102.913505,118.917609
2025-10-18T03:00:47.118637Z,BO,Vision-8,68,7,"{""lane_kp_off"": 0.10844391369554847, ""lane_kp_head"": 0.31664835434637306, ""lane_kp_curv"": 0.126921253157313, ""curv_thr_slow"": 1.2479144001641322, ""lane_conf_thr"": 0.31962071030457767, ""canny_scale"": 1.2980661304476921, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5041716689405487}",70.346166,118.917609
2025-10-18T03:01:40.761453Z,BO,Vision-8,69,7,"{""lane_kp_off"": 0.04673040501410025, ""lane_kp_head"": 0.21422782260604484, ""lane_kp_curv"": 0.15126451710246014, ""curv_thr_slow"": 1.1935032923262159, ""lane_conf_thr"": 0.36469794557270885, ""canny_scale"": 1.2426192756873096, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.45248999737067525}",85.596427,118.917609
2025-10-18T03:02:33.271394Z,BO,Vision-8,70,7,"{""lane_kp_off"": 0.019701669747277356, ""lane_kp_head"": 0.3469793811466039, ""lane_kp_curv"": 0.25822379491460223, ""curv_thr_slow"": 1.3092757003445163, ""lane_conf_thr"": 0.21733100712149275, ""canny_scale"": 1.1833770863615973, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.49546193854938875}",79.686448,118.917609
2025-10-18T03:03:24.020269Z,BO,Vision-8,71,7,"{""lane_kp_off"": 0.09320869129689946, ""lane_kp_head"": 0.19858345314341905, ""lane_kp_curv"": 0.08190017106525817, ""curv_thr_slow"": 1.263965462760378, ""lane_conf_thr"": 0.337977250788829, ""canny_scale"": 1.2371478823172875, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5194440133468613}",71.240639,118.917609
2025-10-18T03:04:21.917619Z,BO,Vision-8,72,7,"{""lane_kp_off"": 0.08070466597030185, ""lane_kp_head"": 0.17551172953505284, ""lane_kp_curv"": 0.1662803659522315, ""curv_thr_slow"": 1.4104268609372088, ""lane_conf_thr"": 0.2639903345486347, ""canny_scale"": 1.2139955930808792, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.7083040200727633}",101.666567,118.917609
2025-10-18T03:05:05.756251Z,BO,Vision-8,73,7,"{""lane_kp_off"": 0.1377290492446468, ""lane_kp_head"": 0.14573363481677343, ""lane_kp_curv"": 0.10374923188546553, ""curv_thr_slow"": 1.4677114516805025, ""lane_conf_thr"": 0.29085418010642383, ""canny_scale"": 1.2724580050887175, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5721721345627}",54.480852,118.917609
2025-10-18T03:06:00.637529Z,BO,Vision-8,74,7,"{""lane_kp_off"": 0.062298528623517355, ""lane_kp_head"": 0.23545758608949746, ""lane_kp_curv"": 0.01690367733496466, ""curv_thr_slow"": 0.6401788528371317, ""lane_conf_thr"": 0.24703189631879824, ""canny_scale"": 1.2536752135558507, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.477422063298584}",90.647987,118.917609
2025-10-18T03:06:40.244244Z,BO,Vision-8,75,7,"{""lane_kp_off"": 0.18303969354571428, ""lane_kp_head"": 0.34199684876195946, ""lane_kp_curv"": 0.039146295949338106, ""curv_thr_slow"": 1.336808138058855, ""lane_conf_thr"": 0.33084220989136637, ""canny_scale"": 1.2767820546216346, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.550623149077617}",43.985198,118.917609
2025-10-18T03:07:33.352798Z,BO,Vision-8,76,7,"{""lane_kp_off"": 0.026017704680804957, ""lane_kp_head"": 0.20410776006745632, ""lane_kp_curv"": 0.00021121869272770506, ""curv_thr_slow"": 1.4985740807344567, ""lane_conf_thr"": 0.27017846047576904, ""canny_scale"": 1.2988708695601279, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5366417774384853}",82.052650,118.917609
2025-10-18T03:08:26.503291Z,BO,Vision-8,77,7,"{""lane_kp_off"": 0.0002986807019725868, ""lane_kp_head"": 0.3978115962459655, ""lane_kp_curv"": 0.19760228927050733, ""curv_thr_slow"": 1.427289583729595, ""lane_conf_thr"": 0.3028720200446061, ""canny_scale"": 1.1145412943267021, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.5280297018107475}",79.068356,118.917609
2025-10-18T03:09:16.893063Z,BO,Vision-8,78,7,"{""lane_kp_off"": 0.10278009356391611, ""lane_kp_head"": 0.28512665784285585, ""lane_kp_curv"": 0.04967556283471006, ""curv_thr_slow"": 1.0004471514166031, ""lane_conf_thr"": 0.21972100313021842, ""canny_scale"": 0.991729742004133, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5783504468727692}",71.323306,118.917609
2025-10-18T03:09:58.024153Z,BO,Vision-8,79,7,"{""lane_kp_off"": 0.1634596429496396, ""lane_kp_head"": 0.3086109022408169, ""lane_kp_curv"": 0.09631701366526307, ""curv_thr_slow"": 1.3642871041198579, ""lane_conf_thr"": 0.2348418338055253, ""canny_scale"": 1.1540464835157767, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5590777390102614}",47.534782,118.917609
2025-10-18T03:10:52.314403Z,BO,Vision-8,80,7,"{""lane_kp_off"": 0.0473241958712643, ""lane_kp_head"": 0.3591538949648348, ""lane_kp_curv"": 0.06439872173359681, ""curv_thr_slow"": 1.2909454724946445, ""lane_conf_thr"": 0.27983792467935226, ""canny_scale"": 1.1751209688156863, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.6007420948275665}",88.038606,118.917609
2025-10-18T03:11:53.308401Z,BO,Vision-8,81,7,"{""lane_kp_off"": 0.0770461984971522, ""lane_kp_head"": 0.1919982109008916, ""lane_kp_curv"": 0.015100596832275687, ""curv_thr_slow"": 1.244774636673946, ""lane_conf_thr"": 0.20194754396085865, ""canny_scale"": 1.1985245617366589, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6130883547743935}",111.304457,118.917609
2025-10-18T03:12:57.907245Z,BO,Vision-8,82,7,"{""lane_kp_off"": 0.07507493069687085, ""lane_kp_head"": 0.18560135414167808, ""lane_kp_curv"": 0.02400025001524901, ""curv_thr_slow"": 1.1408138580491374, ""lane_conf_thr"": 0.20541658745740268, ""canny_scale"": 1.2336437701023217, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6217319324036713}",120.644478,120.644478
2025-10-18T03:13:49.992158Z,BO,Vision-8,83,7,"{""lane_kp_off"": 0.10113566247292052, ""lane_kp_head"": 0.19491761868602653, ""lane_kp_curv"": 0.025723641936190964, ""curv_thr_slow"": 1.1463857314630481, ""lane_conf_thr"": 0.20225758596862117, ""canny_scale"": 1.1974090266697517, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6409159926650728}",78.244836,120.644478
2025-10-18T03:14:34.322285Z,BO,Vision-8,84,7,"{""lane_kp_off"": 0.1337687575524913, ""lane_kp_head"": 0.1630096552706626, ""lane_kp_curv"": 0.01639619627791629, ""curv_thr_slow"": 1.2364240785352845, ""lane_conf_thr"": 0.2146658270406944, ""canny_scale"": 1.2337311473635435, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.6175627972720911}",55.780081,120.644478
2025-10-18T03:15:27.554427Z,BO,Vision-8,85,7,"{""lane_kp_off"": 0.05491285593322874, ""lane_kp_head"": 0.20949229013337048, ""lane_kp_curv"": 0.037348146418655095, ""curv_thr_slow"": 1.1114414703409077, ""lane_conf_thr"": 0.2408759028752451, ""canny_scale"": 1.250174053178002, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6242417138208765}",84.691471,120.644478
2025-10-18T03:16:23.776410Z,BO,Vision-8,86,7,"{""lane_kp_off"": 0.08453139308847823, ""lane_kp_head"": 0.22656238621754507, ""lane_kp_curv"": 0.013220363151810587, ""curv_thr_slow"": 1.2086430362522071, ""lane_conf_thr"": 0.20673578264406187, ""canny_scale"": 1.2804015998606557, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6644319236827525}",88.610549,120.644478
2025-10-18T03:17:16.599140Z,BO,Vision-8,87,7,"{""lane_kp_off"": 0.03133306135984129, ""lane_kp_head"": 0.37612556784339546, ""lane_kp_curv"": 0.029328095600346864, ""curv_thr_slow"": 1.1600778998694685, ""lane_conf_thr"": 0.22881543140938115, ""canny_scale"": 1.1400222804221178, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.613163092526568}",82.262896,120.644478
2025-10-18T03:17:59.657420Z,BO,Vision-8,88,7,"{""lane_kp_off"": 0.14432983385231138, ""lane_kp_head"": 0.14197708725649502, ""lane_kp_curv"": 0.3149227169295027, ""curv_thr_slow"": 1.3073549117617054, ""lane_conf_thr"": 0.30776616854170474, ""canny_scale"": 1.1895642887094426, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.6409119601489349}",52.142187,120.644478
2025-10-18T03:18:33.766182Z,BO,Vision-8,89,7,"{""lane_kp_off"": 0.38419996296791037, ""lane_kp_head"": 0.16625360982257872, ""lane_kp_curv"": 0.07556854763453713, ""curv_thr_slow"": 1.2743214040275344, ""lane_conf_thr"": 0.2646745029303027, ""canny_scale"": 1.229522930844568, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5400077260448173}",30.795282,120.644478
2025-10-18T03:19:06.922388Z,BO,Vision-8,90,7,"{""lane_kp_off"": 0.47860317725605384, ""lane_kp_head"": 0.18719485144715897, ""lane_kp_curv"": 0.11789050287877365, ""curv_thr_slow"": 1.190559433543462, ""lane_conf_thr"": 0.29012963090333277, ""canny_scale"": 1.2566196220051056, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.514822778359437}",28.246059,120.644478
2025-10-18T03:19:38.026699Z,BO,Vision-8,91,7,"{""lane_kp_off"": 0.6534604386838974, ""lane_kp_head"": 0.33456358360459443, ""lane_kp_curv"": 0.046845922973914045, ""curv_thr_slow"": 0.8863438203925037, ""lane_conf_thr"": 0.4366262798095728, ""canny_scale"": 1.1661902553923327, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5984070012164963}",23.877680,120.644478
2025-10-18T03:20:38.861441Z,BO,Vision-8,92,7,"{""lane_kp_off"": 0.07547059001542125, ""lane_kp_head"": 0.18637321747952929, ""lane_kp_curv"": 0.016902467006478156, ""curv_thr_slow"": 1.402458374826094, ""lane_conf_thr"": 0.5224576850970797, ""canny_scale"": 1.2139488633164262, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6260765425985769}",108.779363,120.644478
2025-10-18T03:21:27.028840Z,BO,Vision-8,93,7,"{""lane_kp_off"": 0.11717305663291805, ""lane_kp_head"": 0.19193822569117877, ""lane_kp_curv"": 0.001199896894728695, ""curv_thr_slow"": 1.323608250417902, ""lane_conf_thr"": 0.560985532552855, ""canny_scale"": 1.2076103850010804, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6235070196497993}",65.534355,120.644478
2025-10-18T03:22:30.203766Z,BO,Vision-8,94,7,"{""lane_kp_off"": 0.0841322431308938, ""lane_kp_head"": 0.13235156976628498, ""lane_kp_curv"": 0.015757973371198386, ""curv_thr_slow"": 1.3945095390412554, ""lane_conf_thr"": 0.5836585588197369, ""canny_scale"": 1.264499458428919, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.634277980406388}",111.010732,120.644478
2025-10-18T03:23:32.951184Z,BO,Vision-8,95,7,"{""lane_kp_off"": 0.07899398574930917, ""lane_kp_head"": 0.05195635671728244, ""lane_kp_curv"": 0.012824835068773723, ""curv_thr_slow"": 1.3926279917767121, ""lane_conf_thr"": 0.6212223363486292, ""canny_scale"": 1.2267169591103484, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.6302934129732101}",112.161091,120.644478
2025-10-18T03:24:26.992445Z,BO,Vision-8,96,7,"{""lane_kp_off"": 0.044129111150246425, ""lane_kp_head"": 0.051131257973686006, ""lane_kp_curv"": 0.020130778542184757, ""curv_thr_slow"": 1.4027266160509584, ""lane_conf_thr"": 0.5790428352762168, ""canny_scale"": 1.2632748317094808, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.6479861245519186}",86.058777,120.644478
2025-10-18T03:25:30.052826Z,BO,Vision-8,97,7,"{""lane_kp_off"": 0.07829997964527113, ""lane_kp_head"": 0.1012944557680448, ""lane_kp_curv"": 0.03657306858241486, ""curv_thr_slow"": 1.357110427648687, ""lane_conf_thr"": 0.6596946303198709, ""canny_scale"": 0.8417083420808384, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6297333685952061}",112.844347,120.644478
2025-10-18T03:26:24.125748Z,BO,Vision-8,98,7,"{""lane_kp_off"": 0.01828536852996332, ""lane_kp_head"": 0.11457994337519622, ""lane_kp_curv"": 0.035295235923638604, ""curv_thr_slow"": 1.354597370577229, ""lane_conf_thr"": 0.636896166536302, ""canny_scale"": 0.8052406544941892, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.6502443824437051}",83.082719,120.644478
2025-10-18T03:27:10.036776Z,BO,Vision-8,99,7,"{""lane_kp_off"": 0.12940579257395943, ""lane_kp_head"": 0.09439239403629186, ""lane_kp_curv"": 0.043628914351054635, ""curv_thr_slow"": 1.3760539162896037, ""lane_conf_thr"": 0.6476797476599802, ""canny_scale"": 0.9462112701808617, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.6801786777216764}",59.333233,120.644478
2025-10-18T03:27:51.705527Z,BO,Vision-8,100,7,"{""lane_kp_off"": 0.16168073142767925, ""lane_kp_head"": 0.052799155156509125, ""lane_kp_curv"": 0.4027001069675936, ""curv_thr_slow"": 1.4688040990181512, ""lane_conf_thr"": 0.6044828002687033, ""canny_scale"": 0.814754389510017, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.6314660128052137}",48.831650,120.644478
2025-10-18T04:55:14.784989Z,BO,Vision-8,1,8,"{""lane_kp_off"": 0.5571753484782893, ""lane_kp_head"": 0.1144557339801518, ""lane_kp_curv"": 0.11342572678210155, ""curv_thr_slow"": 0.9615777228994695, ""lane_conf_thr"": 0.6316813818713379, ""canny_scale"": 0.9538638760746765, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.655448921575459}",25.925461,25.925461
2025-10-18T04:55:48.679094Z,BO,Vision-8,2,8,"{""lane_kp_off"": 0.3847455211874888, ""lane_kp_head"": 0.1568470072776602, ""lane_kp_curv"": 0.1715890080754347, ""curv_thr_slow"": 1.1748596488608498, ""lane_conf_thr"": 0.4631433468077747, ""canny_scale"": 0.7358067379657409, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6713986217196107}",30.147131,30.147131
2025-10-18T04:56:32.319045Z,BO,Vision-8,3,8,"{""lane_kp_off"": 0.1459933843628, ""lane_kp_head"": 0.07018070245899702, ""lane_kp_curv"": 0.2657756869209192, ""curv_thr_slow"": 0.9381931045162393, ""lane_conf_thr"": 0.5806405751307927, ""canny_scale"": 1.2096590764466737, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6333070532032749}",54.195877,54.195877
2025-10-18T04:57:04.475625Z,BO,Vision-8,4,8,"{""lane_kp_off"": 0.5779547060561773, ""lane_kp_head"": 0.12918356554127128, ""lane_kp_curv"": 0.18089432781115705, ""curv_thr_slow"": 0.5739158770547468, ""lane_conf_thr"": 0.3762284278332977, ""canny_scale"": 1.0785856743126927, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5801103518038585}",26.065220,54.195877
2025-10-18T04:57:38.902209Z,BO,Vision-8,5,8,"{""lane_kp_off"": 0.3446902106637151, ""lane_kp_head"": 0.1974740390601225, ""lane_kp_curv"": 0.212915145147914, ""curv_thr_slow"": 0.6747134675669584, ""lane_conf_thr"": 0.45581078417768495, ""canny_scale"": 1.236033497870281, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6005510027653009}",31.573713,54.195877
2025-10-18T04:58:11.658780Z,BO,Vision-8,6,8,"{""lane_kp_off"": 0.499162361433689, ""lane_kp_head"": 0.04624735803171829, ""lane_kp_curv"": 0.15864274091016045, ""curv_thr_slow"": 0.797791454344358, ""lane_conf_thr"": 0.7197854947300197, ""canny_scale"": 0.850273219237904, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.7456679356832114}",27.681475,54.195877
2025-10-18T04:58:45.181923Z,BO,Vision-8,7,8,"{""lane_kp_off"": 0.41558809540784747, ""lane_kp_head"": 0.24515781030518707, ""lane_kp_curv"": 0.06031433299516187, ""curv_thr_slow"": 1.2916089606081997, ""lane_conf_thr"": 0.5618360770465565, ""canny_scale"": 1.027040803879879, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5412362367081552}",29.325707,54.195877
2025-10-18T04:59:20.061157Z,BO,Vision-8,8,8,"{""lane_kp_off"": 0.3336177688197613, ""lane_kp_head"": 0.27252030631711865, ""lane_kp_curv"": 0.43772842089758746, ""curv_thr_slow"": 0.9125068049736134, ""lane_conf_thr"": 0.6015882697773635, ""canny_scale"": 1.0515619315373277, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6524067152963474}",32.549415,54.195877
2025-10-18T04:59:51.439641Z,BO,Vision-8,9,8,"{""lane_kp_off"": 0.6738739500962059, ""lane_kp_head"": 0.033277995332975506, ""lane_kp_curv"": 0.3818414207216691, ""curv_thr_slow"": 0.5923996494442487, ""lane_conf_thr"": 0.31653377634726254, ""canny_scale"": 1.0434741744948839, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.7155980478825419}",24.229161,54.195877
2025-10-18T05:00:24.040832Z,BO,Vision-8,10,8,"{""lane_kp_off"": 0.501799177641015, ""lane_kp_head"": 0.28936654327598194, ""lane_kp_curv"": 0.008064603347508414, ""curv_thr_slow"": 1.013318255334051, ""lane_conf_thr"": 0.5340711154365733, ""canny_scale"": 0.7953757864868336, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6586588586312733}",27.267605,54.195877
2025-10-18T05:01:01.392413Z,BO,Vision-8,11,8,"{""lane_kp_off"": 0.2550131411055011, ""lane_kp_head"": 0.27678811821272786, ""lane_kp_curv"": 0.27719162485888604, ""curv_thr_slow"": 0.7667406889477735, ""lane_conf_thr"": 0.7550794937683918, ""canny_scale"": 1.2050019981476296, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.46307743913971217}",38.036655,54.195877
2025-10-18T05:01:38.456091Z,BO,Vision-8,12,8,"{""lane_kp_off"": 0.24381445872887797, ""lane_kp_head"": 0.15927427276719242, ""lane_kp_curv"": 0.3524794152256811, ""curv_thr_slow"": 1.494430178440821, ""lane_conf_thr"": 0.4135489194304758, ""canny_scale"": 1.1575286882712603, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6575105396100531}",37.522036,54.195877
2025-10-18T05:02:25.980876Z,BO,Vision-8,13,8,"{""lane_kp_off"": 0.12090196187846419, ""lane_kp_head"": 0.15955051709046264, ""lane_kp_curv"": 0.12042794886181224, ""curv_thr_slow"": 0.7121472168579899, ""lane_conf_thr"": 0.5078768925194013, ""canny_scale"": 1.099974730098443, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.4892684851992242}",64.364437,64.364437
2025-10-18T05:03:02.774850Z,BO,Vision-8,14,8,"{""lane_kp_off"": 0.25758448517464644, ""lane_kp_head"": 0.26462573466649747, ""lane_kp_curv"": 0.42325311263536103, ""curv_thr_slow"": 0.9639088137560561, ""lane_conf_thr"": 0.7126714925147029, ""canny_scale"": 0.9309026867654566, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5562794026775035}",37.008235,64.364437
2025-10-18T05:03:47.151005Z,BO,Vision-8,15,8,"{""lane_kp_off"": 0.13686546336407926, ""lane_kp_head"": 0.3316450538007562, ""lane_kp_curv"": 0.1693354229571633, ""curv_thr_slow"": 0.9628440903528876, ""lane_conf_thr"": 0.5471308808652998, ""canny_scale"": 1.0129198356383995, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.7465036257848461}",55.940369,64.364437
2025-10-18T05:04:18.253250Z,BO,Vision-8,16,8,"{""lane_kp_off"": 0.724273260529288, ""lane_kp_head"": 0.0830543444785298, ""lane_kp_curv"": 0.1462447063962124, ""curv_thr_slow"": 0.9240121836869801, ""lane_conf_thr"": 0.7411468235964025, ""canny_scale"": 1.290178530947034, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6193077128774345}",23.330058,64.364437
2025-10-18T05:04:49.906543Z,BO,Vision-8,17,8,"{""lane_kp_off"": 0.6455749473097434, ""lane_kp_head"": 0.15774802158110993, ""lane_kp_curv"": 0.36553651792227854, ""curv_thr_slow"": 0.4932828173150578, ""lane_conf_thr"": 0.560419140700154, ""canny_scale"": 1.2195186749819587, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.47380973711340474}",24.723804,64.364437
2025-10-18T05:05:24.948777Z,BO,Vision-8,18,8,"{""lane_kp_off"": 0.3426778197607594, ""lane_kp_head"": 0.08181714381857108, ""lane_kp_curv"": 0.2253182452593674, ""curv_thr_slow"": 0.9573162871546248, ""lane_conf_thr"": 0.2559960262218925, ""canny_scale"": 0.8781164652884077, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6207011194290586}",32.927200,64.364437
2025-10-18T05:05:59.087976Z,BO,Vision-8,19,8,"{""lane_kp_off"": 0.3659295980188896, ""lane_kp_head"": 0.3014103963192458, ""lane_kp_curv"": 0.37093107592101865, ""curv_thr_slow"": 0.3582948394131225, ""lane_conf_thr"": 0.6252184372656477, ""canny_scale"": 1.20354600868305, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6842993813999871}",30.981043,64.364437
2025-10-18T05:06:36.875952Z,BO,Vision-8,20,8,"{""lane_kp_off"": 0.22922929338328155, ""lane_kp_head"": 0.12258790133182292, ""lane_kp_curv"": 0.3326307326748415, ""curv_thr_slow"": 0.4336706059292589, ""lane_conf_thr"": 0.5989234692819767, ""canny_scale"": 1.2327140756057338, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5820983629996227}",39.433906,64.364437
2025-10-18T05:07:30.353104Z,BO,Vision-8,21,8,"{""lane_kp_off"": 0.04749470439405026, ""lane_kp_head"": 0.3838620879761593, ""lane_kp_curv"": 0.09223107757035105, ""curv_thr_slow"": 1.1210905265623357, ""lane_conf_thr"": 0.5012764112208522, ""canny_scale"": 1.128659480329617, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.509003182095744}",85.386973,85.386973
2025-10-18T05:08:23.018991Z,BO,Vision-8,22,8,"{""lane_kp_off"": 0.014532339900241442, ""lane_kp_head"": 0.38537324861610833, ""lane_kp_curv"": 0.09065131014578853, ""curv_thr_slow"": 1.1192563885022753, ""lane_conf_thr"": 0.49172210069207356, ""canny_scale"": 1.1180066953027221, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.508434035078714}",80.114206,85.386973
2025-10-18T05:09:15.880735Z,BO,Vision-8,23,8,"{""lane_kp_off"": 0.01226023206424276, ""lane_kp_head"": 0.3885550134007697, ""lane_kp_curv"": 0.06651473234963415, ""curv_thr_slow"": 1.1769096516772648, ""lane_conf_thr"": 0.4903202437385631, ""canny_scale"": 1.1257156524232643, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.4997087178089041}",79.925592,85.386973
2025-10-18T05:10:09.240191Z,BO,Vision-8,24,8,"{""lane_kp_off"": 0.0029421087511368182, ""lane_kp_head"": 0.38843378692148095, ""lane_kp_curv"": 0.056442864866178014, ""curv_thr_slow"": 1.1600016235213055, ""lane_conf_thr"": 0.3769553510714288, ""canny_scale"": 1.1382732751140303, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.519939233385668}",80.004581,85.386973
2025-10-18T05:11:02.127009Z,BO,Vision-8,25,8,"{""lane_kp_off"": 0.029479567024462517, ""lane_kp_head"": 0.3903065379530208, ""lane_kp_curv"": 0.0023612211685066636, ""curv_thr_slow"": 1.140615304996719, ""lane_conf_thr"": 0.36209362697091824, ""canny_scale"": 1.1480254746227516, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5166176665977652}",82.285599,85.386973
2025-10-18T05:12:01.615360Z,BO,Vision-8,26,8,"{""lane_kp_off"": 0.07103726498372176, ""lane_kp_head"": 0.35309317499393067, ""lane_kp_curv"": 0.005817748685910298, ""curv_thr_slow"": 1.3308647332245278, ""lane_conf_thr"": 0.22504443851264347, ""canny_scale"": 1.1576294982169368, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5208486583784575}",105.328637,105.328637
2025-10-18T05:13:06.808729Z,BO,Vision-8,27,8,"{""lane_kp_off"": 0.0808288688816723, ""lane_kp_head"": 0.34046941141128123, ""lane_kp_curv"": 0.003333510598847844, ""curv_thr_slow"": 1.3415953861551153, ""lane_conf_thr"": 0.2567929995405067, ""canny_scale"": 1.167624809333007, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5389889719727465}",115.984885,115.984885
2025-10-18T05:14:02.393029Z,BO,Vision-8,28,8,"{""lane_kp_off"": 0.08755050301047687, ""lane_kp_head"": 0.34268740314169494, ""lane_kp_curv"": 0.022356228421916438, ""curv_thr_slow"": 1.4127008633291904, ""lane_conf_thr"": 0.2205659641579714, ""canny_scale"": 1.2845675280716757, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5438074295013863}",85.159896,115.984885
2025-10-18T05:14:41.862118Z,BO,Vision-8,29,8,"{""lane_kp_off"": 0.18235276411723012, ""lane_kp_head"": 0.3481033358557475, ""lane_kp_curv"": 0.03996620992650202, ""curv_thr_slow"": 1.3162743983498337, ""lane_conf_thr"": 0.28264878285038786, ""canny_scale"": 0.9763510505044741, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5564933689140236}",43.385117,115.984885
